tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,average_loss_pure,average_loss_all
12032, 155, 50, 0.900000, 0.500000, 30, 100, 0.805054, 4.349634
12288, 155, 50, 0.900000, 0.500000, 30, 100, 0.801422, 4.347593
12544, 155, 50, 0.900000, 0.500000, 30, 100, 0.805315, 4.354930
12800, 155, 50, 0.900000, 0.500000, 30, 100, 0.804439, 4.345354
13056, 155, 50, 0.900000, 0.500000, 30, 100, 0.810258, 4.363873
13312, 155, 50, 0.900000, 0.500000, 30, 100, 0.807703, 4.352535
13568, 155, 50, 0.900000, 0.500000, 30, 100, 0.805496, 4.349968
13824, 155, 50, 0.900000, 0.500000, 30, 100, 0.804396, 4.347039
14080, 155, 50, 0.900000, 0.500000, 30, 100, 0.797869, 4.352519
14336, 155, 50, 0.900000, 0.500000, 30, 100, 0.800696, 4.333199
14592, 155, 50, 0.900000, 0.500000, 30, 100, 0.797430, 4.336363
14848, 155, 50, 0.900000, 0.500000, 30, 100, 0.797631, 4.341961
15104, 155, 50, 0.900000, 0.500000, 30, 100, 0.795621, 4.338344
15360, 155, 50, 0.900000, 0.500000, 30, 100, 0.802220, 4.348684
15616, 155, 50, 0.900000, 0.500000, 30, 100, 0.807314, 4.338427
15872, 155, 50, 0.900000, 0.500000, 30, 100, 0.797973, 4.347216
16128, 155, 50, 0.900000, 0.500000, 30, 100, 0.796488, 4.333817
16384, 155, 50, 0.900000, 0.500000, 30, 100, 0.797927, 4.352389
16640, 155, 50, 0.900000, 0.500000, 30, 100, 0.801955, 4.347121
16896, 155, 50, 0.900000, 0.500000, 30, 100, 0.807094, 4.355772
17152, 155, 50, 0.900000, 0.500000, 30, 100, 0.794639, 4.344127
17408, 155, 50, 0.900000, 0.500000, 30, 100, 0.790196, 4.339217
17664, 155, 50, 0.900000, 0.500000, 30, 100, 0.799473, 4.339314
17920, 155, 50, 0.900000, 0.500000, 30, 100, 0.799115, 4.346225
18176, 155, 50, 0.900000, 0.500000, 30, 100, 0.791326, 4.331493
18432, 155, 50, 0.900000, 0.500000, 30, 100, 0.793269, 4.330963
18688, 155, 50, 0.900000, 0.500000, 30, 100, 0.782616, 4.313488
18944, 155, 50, 0.900000, 0.500000, 30, 100, 0.796962, 4.336875
19200, 155, 50, 0.900000, 0.500000, 30, 100, 0.801999, 4.343676
19456, 155, 50, 0.900000, 0.500000, 30, 100, 0.804402, 4.343132
19712, 155, 50, 0.900000, 0.500000, 30, 100, 0.798228, 4.336670
19968, 155, 50, 0.900000, 0.500000, 30, 100, 0.794247, 4.330295
20224, 155, 50, 0.900000, 0.500000, 30, 100, 0.794864, 4.341342
20480, 155, 50, 0.900000, 0.500000, 30, 100, 0.802875, 4.356469
20736, 155, 50, 0.900000, 0.500000, 30, 100, 0.807754, 4.350353
20992, 155, 50, 0.900000, 0.500000, 30, 100, 0.783465, 4.325438
21248, 155, 50, 0.900000, 0.500000, 30, 100, 0.793967, 4.336400
21504, 155, 50, 0.900000, 0.500000, 30, 100, 0.804258, 4.356929
21760, 155, 50, 0.900000, 0.500000, 30, 100, 0.790547, 4.321555
22016, 155, 50, 0.900000, 0.500000, 30, 100, 0.799414, 4.331546
22272, 155, 50, 0.900000, 0.500000, 30, 100, 0.793044, 4.347199
22528, 155, 50, 0.900000, 0.500000, 30, 100, 0.788336, 4.330479
22784, 155, 50, 0.900000, 0.500000, 30, 100, 0.790902, 4.338934
23040, 155, 50, 0.900000, 0.500000, 30, 100, 0.782189, 4.331125
23296, 155, 50, 0.900000, 0.500000, 30, 100, 0.784459, 4.332532
23552, 155, 50, 0.900000, 0.500000, 30, 100, 0.803859, 4.337904
23808, 155, 50, 0.900000, 0.500000, 30, 100, 0.792127, 4.323950
24064, 155, 50, 0.900000, 0.500000, 30, 100, 0.790709, 4.329233
24320, 155, 50, 0.900000, 0.500000, 30, 100, 0.777204, 4.329008
24576, 155, 50, 0.900000, 0.500000, 30, 100, 0.800216, 4.350545
24832, 155, 50, 0.900000, 0.500000, 30, 100, 0.768499, 4.307767
25088, 155, 50, 0.900000, 0.500000, 30, 100, 0.796623, 4.338097
25344, 155, 50, 0.900000, 0.500000, 30, 100, 0.778298, 4.313932
25600, 155, 50, 0.900000, 0.500000, 30, 100, 0.786480, 4.320761
0, 155, 50, 0.600000, 0.500000, 40, 100, 1.884402, 1.952524
256, 155, 50, 0.600000, 0.500000, 40, 100, 1.873269, 1.940666
512, 155, 50, 0.600000, 0.500000, 40, 100, 1.858217, 1.926400
768, 155, 50, 0.600000, 0.500000, 40, 100, 1.865124, 1.932067
1024, 155, 50, 0.600000, 0.500000, 40, 100, 1.846384, 1.914237
1280, 155, 50, 0.600000, 0.500000, 40, 100, 1.834246, 1.902457
1536, 155, 50, 0.600000, 0.500000, 40, 100, 1.824729, 1.890933
1792, 155, 50, 0.600000, 0.500000, 40, 100, 1.820680, 1.888268
2048, 155, 50, 0.600000, 0.500000, 40, 100, 1.805491, 1.873544
2304, 155, 50, 0.600000, 0.500000, 40, 100, 1.793626, 1.859992
2560, 155, 50, 0.600000, 0.500000, 40, 100, 1.794034, 1.862426
2816, 155, 50, 0.600000, 0.500000, 40, 100, 1.786712, 1.853405
3072, 155, 50, 0.600000, 0.500000, 40, 100, 1.769687, 1.838497
3328, 155, 50, 0.600000, 0.500000, 40, 100, 1.777211, 1.842989
3584, 155, 50, 0.600000, 0.500000, 40, 100, 1.777201, 1.844628
3840, 155, 50, 0.600000, 0.500000, 40, 100, 1.765868, 1.833078
4096, 155, 50, 0.600000, 0.500000, 40, 100, 1.770409, 1.839351
4352, 155, 50, 0.600000, 0.500000, 40, 100, 1.753536, 1.821483
4608, 155, 50, 0.600000, 0.500000, 40, 100, 1.757559, 1.825174
4864, 155, 50, 0.600000, 0.500000, 40, 100, 1.760998, 1.828968
5120, 155, 50, 0.600000, 0.500000, 40, 100, 1.759634, 1.825812
5376, 155, 50, 0.600000, 0.500000, 40, 100, 1.747435, 1.814075
5632, 155, 50, 0.600000, 0.500000, 40, 100, 1.739114, 1.805198
5888, 155, 50, 0.600000, 0.500000, 40, 100, 1.733524, 1.799963
6144, 155, 50, 0.600000, 0.500000, 40, 100, 1.731614, 1.798738
6400, 155, 50, 0.600000, 0.500000, 40, 100, 1.739753, 1.808701
6656, 155, 50, 0.600000, 0.500000, 40, 100, 1.730409, 1.798043
6912, 155, 50, 0.600000, 0.500000, 40, 100, 1.729540, 1.796405
7168, 155, 50, 0.600000, 0.500000, 40, 100, 1.726605, 1.793026
7424, 155, 50, 0.600000, 0.500000, 40, 100, 1.709978, 1.776812
7680, 155, 50, 0.600000, 0.500000, 40, 100, 1.725791, 1.794042
7936, 155, 50, 0.600000, 0.500000, 40, 100, 1.721418, 1.788612
8192, 155, 50, 0.600000, 0.500000, 40, 100, 1.716137, 1.783076
8448, 155, 50, 0.600000, 0.500000, 40, 100, 1.723405, 1.789659
8704, 155, 50, 0.600000, 0.500000, 40, 100, 1.719226, 1.785967
8960, 155, 50, 0.600000, 0.500000, 40, 100, 1.714780, 1.780841
9216, 155, 50, 0.600000, 0.500000, 40, 100, 1.715868, 1.782556
9472, 155, 50, 0.600000, 0.500000, 40, 100, 1.718871, 1.786742
9728, 155, 50, 0.600000, 0.500000, 40, 100, 1.725732, 1.791725
9984, 155, 50, 0.600000, 0.500000, 40, 100, 1.715601, 1.782501
10240, 155, 50, 0.600000, 0.500000, 40, 100, 1.710139, 1.774446
10496, 155, 50, 0.600000, 0.500000, 40, 100, 1.712988, 1.780645
10752, 155, 50, 0.600000, 0.500000, 40, 100, 1.722774, 1.790088
11008, 155, 50, 0.600000, 0.500000, 40, 100, 1.709196, 1.776441
11264, 155, 50, 0.600000, 0.500000, 40, 100, 1.710227, 1.779197
11520, 155, 50, 0.600000, 0.500000, 40, 100, 1.699621, 1.767751
11776, 155, 50, 0.600000, 0.500000, 40, 100, 1.716630, 1.783400
12032, 155, 50, 0.600000, 0.500000, 40, 100, 1.713449, 1.781471
12288, 155, 50, 0.600000, 0.500000, 40, 100, 1.683450, 1.750393
12544, 155, 50, 0.600000, 0.500000, 40, 100, 1.692499, 1.759208
12800, 155, 50, 0.600000, 0.500000, 40, 100, 1.697517, 1.766340
13056, 155, 50, 0.600000, 0.500000, 40, 100, 1.699825, 1.768279
13312, 155, 50, 0.600000, 0.500000, 40, 100, 1.697161, 1.764923
13568, 155, 50, 0.600000, 0.500000, 40, 100, 1.696004, 1.763577
13824, 155, 50, 0.600000, 0.500000, 40, 100, 1.703210, 1.769310
14080, 155, 50, 0.600000, 0.500000, 40, 100, 1.711005, 1.778905
14336, 155, 50, 0.600000, 0.500000, 40, 100, 1.699613, 1.765196
14592, 155, 50, 0.600000, 0.500000, 40, 100, 1.703270, 1.768944
14848, 155, 50, 0.600000, 0.500000, 40, 100, 1.704517, 1.772647
15104, 155, 50, 0.600000, 0.500000, 40, 100, 1.703269, 1.768787
15360, 155, 50, 0.600000, 0.500000, 40, 100, 1.709092, 1.777532
15616, 155, 50, 0.600000, 0.500000, 40, 100, 1.706657, 1.773528
15872, 155, 50, 0.600000, 0.500000, 40, 100, 1.702491, 1.769287
16128, 155, 50, 0.600000, 0.500000, 40, 100, 1.690505, 1.757142
16384, 155, 50, 0.600000, 0.500000, 40, 100, 1.698427, 1.765375
16640, 155, 50, 0.600000, 0.500000, 40, 100, 1.684349, 1.751699
16896, 155, 50, 0.600000, 0.500000, 40, 100, 1.698285, 1.765487
17152, 155, 50, 0.600000, 0.500000, 40, 100, 1.688178, 1.754303
17408, 155, 50, 0.600000, 0.500000, 40, 100, 1.691556, 1.758990
17664, 155, 50, 0.600000, 0.500000, 40, 100, 1.698829, 1.763974
17920, 155, 50, 0.600000, 0.500000, 40, 100, 1.716358, 1.783883
18176, 155, 50, 0.600000, 0.500000, 40, 100, 1.710500, 1.779027
18432, 155, 50, 0.600000, 0.500000, 40, 100, 1.695023, 1.760869
18688, 155, 50, 0.600000, 0.500000, 40, 100, 1.686711, 1.752247
18944, 155, 50, 0.600000, 0.500000, 40, 100, 1.700479, 1.766592
19200, 155, 50, 0.600000, 0.500000, 40, 100, 1.684224, 1.749664
19456, 155, 50, 0.600000, 0.500000, 40, 100, 1.688821, 1.755957
19712, 155, 50, 0.600000, 0.500000, 40, 100, 1.690441, 1.756536
19968, 155, 50, 0.600000, 0.500000, 40, 100, 1.694690, 1.762369
20224, 155, 50, 0.600000, 0.500000, 40, 100, 1.688687, 1.755956
20480, 155, 50, 0.600000, 0.500000, 40, 100, 1.679558, 1.747126
20736, 155, 50, 0.600000, 0.500000, 40, 100, 1.697596, 1.765163
20992, 155, 50, 0.600000, 0.500000, 40, 100, 1.679473, 1.747088
21248, 155, 50, 0.600000, 0.500000, 40, 100, 1.688897, 1.754400
21504, 155, 50, 0.600000, 0.500000, 40, 100, 1.695411, 1.764092
21760, 155, 50, 0.600000, 0.500000, 40, 100, 1.689112, 1.756634
22016, 155, 50, 0.600000, 0.500000, 40, 100, 1.690866, 1.758446
22272, 155, 50, 0.600000, 0.500000, 40, 100, 1.685426, 1.752787
22528, 155, 50, 0.600000, 0.500000, 40, 100, 1.690957, 1.756765
22784, 155, 50, 0.600000, 0.500000, 40, 100, 1.685957, 1.752837
23040, 155, 50, 0.600000, 0.500000, 40, 100, 1.683740, 1.751144
23296, 155, 50, 0.600000, 0.500000, 40, 100, 1.682672, 1.748454
23552, 155, 50, 0.600000, 0.500000, 40, 100, 1.682716, 1.749827
23808, 155, 50, 0.600000, 0.500000, 40, 100, 1.700586, 1.766411
24064, 155, 50, 0.600000, 0.500000, 40, 100, 1.698172, 1.765524
24320, 155, 50, 0.600000, 0.500000, 40, 100, 1.674674, 1.741833
24576, 155, 50, 0.600000, 0.500000, 40, 100, 1.681116, 1.747964
24832, 155, 50, 0.600000, 0.500000, 40, 100, 1.688461, 1.754836
25088, 155, 50, 0.600000, 0.500000, 40, 100, 1.684331, 1.750727
25344, 155, 50, 0.600000, 0.500000, 40, 100, 1.692026, 1.759477
25600, 155, 50, 0.600000, 0.500000, 40, 100, 1.685842, 1.753936
0, 155, 50, 0.700000, 0.500000, 40, 100, 1.803542, 2.026922
256, 155, 50, 0.700000, 0.500000, 40, 100, 1.797144, 2.022097
512, 155, 50, 0.700000, 0.500000, 40, 100, 1.790032, 2.011577
768, 155, 50, 0.700000, 0.500000, 40, 100, 1.807323, 2.032104
1024, 155, 50, 0.700000, 0.500000, 40, 100, 1.790370, 2.017392
1280, 155, 50, 0.700000, 0.500000, 40, 100, 1.778033, 2.001575
1536, 155, 50, 0.700000, 0.500000, 40, 100, 1.778799, 2.002991
1792, 155, 50, 0.700000, 0.500000, 40, 100, 1.772863, 2.000428
2048, 155, 50, 0.700000, 0.500000, 40, 100, 1.756144, 1.977900
2304, 155, 50, 0.700000, 0.500000, 40, 100, 1.753350, 1.976446
2560, 155, 50, 0.700000, 0.500000, 40, 100, 1.776062, 2.002596
2816, 155, 50, 0.700000, 0.500000, 40, 100, 1.752090, 1.973475
3072, 155, 50, 0.700000, 0.500000, 40, 100, 1.754598, 1.979395
3328, 155, 50, 0.700000, 0.500000, 40, 100, 1.736650, 1.957197
3584, 155, 50, 0.700000, 0.500000, 40, 100, 1.738923, 1.960455
3840, 155, 50, 0.700000, 0.500000, 40, 100, 1.741941, 1.960248
4096, 155, 50, 0.700000, 0.500000, 40, 100, 1.720651, 1.941049
4352, 155, 50, 0.700000, 0.500000, 40, 100, 1.729771, 1.952452
4608, 155, 50, 0.700000, 0.500000, 40, 100, 1.713258, 1.934065
4864, 155, 50, 0.700000, 0.500000, 40, 100, 1.712187, 1.935741
5120, 155, 50, 0.700000, 0.500000, 40, 100, 1.715865, 1.935794
5376, 155, 50, 0.700000, 0.500000, 40, 100, 1.706361, 1.929465
5632, 155, 50, 0.700000, 0.500000, 40, 100, 1.708633, 1.930907
5888, 155, 50, 0.700000, 0.500000, 40, 100, 1.710836, 1.932859
6144, 155, 50, 0.700000, 0.500000, 40, 100, 1.706053, 1.929471
6400, 155, 50, 0.700000, 0.500000, 40, 100, 1.705141, 1.925715
6656, 155, 50, 0.700000, 0.500000, 40, 100, 1.700074, 1.922232
6912, 155, 50, 0.700000, 0.500000, 40, 100, 1.705142, 1.927447
7168, 155, 50, 0.700000, 0.500000, 40, 100, 1.700251, 1.921070
7424, 155, 50, 0.700000, 0.500000, 40, 100, 1.692687, 1.915967
7680, 155, 50, 0.700000, 0.500000, 40, 100, 1.681907, 1.902046
7936, 155, 50, 0.700000, 0.500000, 40, 100, 1.675792, 1.896960
8192, 155, 50, 0.700000, 0.500000, 40, 100, 1.670959, 1.891317
8448, 155, 50, 0.700000, 0.500000, 40, 100, 1.695739, 1.921139
8704, 155, 50, 0.700000, 0.500000, 40, 100, 1.678999, 1.900820
8960, 155, 50, 0.700000, 0.500000, 40, 100, 1.687121, 1.910299
9216, 155, 50, 0.700000, 0.500000, 40, 100, 1.672276, 1.896700
9472, 155, 50, 0.700000, 0.500000, 40, 100, 1.673832, 1.899277
9728, 155, 50, 0.700000, 0.500000, 40, 100, 1.662427, 1.881226
9984, 155, 50, 0.700000, 0.500000, 40, 100, 1.671532, 1.891897
10240, 155, 50, 0.700000, 0.500000, 40, 100, 1.687216, 1.911490
10496, 155, 50, 0.700000, 0.500000, 40, 100, 1.667508, 1.892168
10752, 155, 50, 0.700000, 0.500000, 40, 100, 1.677863, 1.902811
11008, 155, 50, 0.700000, 0.500000, 40, 100, 1.680613, 1.904775
11264, 155, 50, 0.700000, 0.500000, 40, 100, 1.670364, 1.892097
11520, 155, 50, 0.700000, 0.500000, 40, 100, 1.660612, 1.881657
11776, 155, 50, 0.700000, 0.500000, 40, 100, 1.670364, 1.890325
12032, 155, 50, 0.700000, 0.500000, 40, 100, 1.666341, 1.889175
12288, 155, 50, 0.700000, 0.500000, 40, 100, 1.666708, 1.891118
12544, 155, 50, 0.700000, 0.500000, 40, 100, 1.657288, 1.878583
12800, 155, 50, 0.700000, 0.500000, 40, 100, 1.672055, 1.894114
13056, 155, 50, 0.700000, 0.500000, 40, 100, 1.658959, 1.883205
13312, 155, 50, 0.700000, 0.500000, 40, 100, 1.648886, 1.870033
13568, 155, 50, 0.700000, 0.500000, 40, 100, 1.672111, 1.896052
13824, 155, 50, 0.700000, 0.500000, 40, 100, 1.655653, 1.875310
14080, 155, 50, 0.700000, 0.500000, 40, 100, 1.653676, 1.875382
14336, 155, 50, 0.700000, 0.500000, 40, 100, 1.659801, 1.881659
14592, 155, 50, 0.700000, 0.500000, 40, 100, 1.649583, 1.870727
14848, 155, 50, 0.700000, 0.500000, 40, 100, 1.662505, 1.884312
15104, 155, 50, 0.700000, 0.500000, 40, 100, 1.660827, 1.881911
15360, 155, 50, 0.700000, 0.500000, 40, 100, 1.651968, 1.874503
15616, 155, 50, 0.700000, 0.500000, 40, 100, 1.651271, 1.871538
15872, 155, 50, 0.700000, 0.500000, 40, 100, 1.663063, 1.887285
16128, 155, 50, 0.700000, 0.500000, 40, 100, 1.646675, 1.866687
16384, 155, 50, 0.700000, 0.500000, 40, 100, 1.653989, 1.877658
16640, 155, 50, 0.700000, 0.500000, 40, 100, 1.647094, 1.870614
16896, 155, 50, 0.700000, 0.500000, 40, 100, 1.647323, 1.870449
17152, 155, 50, 0.700000, 0.500000, 40, 100, 1.644519, 1.862846
17408, 155, 50, 0.700000, 0.500000, 40, 100, 1.666916, 1.890185
17664, 155, 50, 0.700000, 0.500000, 40, 100, 1.649473, 1.873572
17920, 155, 50, 0.700000, 0.500000, 40, 100, 1.644471, 1.865753
18176, 155, 50, 0.700000, 0.500000, 40, 100, 1.634008, 1.855255
18432, 155, 50, 0.700000, 0.500000, 40, 100, 1.644914, 1.864588
18688, 155, 50, 0.700000, 0.500000, 40, 100, 1.638376, 1.858597
18944, 155, 50, 0.700000, 0.500000, 40, 100, 1.655472, 1.877532
19200, 155, 50, 0.700000, 0.500000, 40, 100, 1.638341, 1.862973
19456, 155, 50, 0.700000, 0.500000, 40, 100, 1.647210, 1.869256
19712, 155, 50, 0.700000, 0.500000, 40, 100, 1.647121, 1.870402
19968, 155, 50, 0.700000, 0.500000, 40, 100, 1.640215, 1.862095
20224, 155, 50, 0.700000, 0.500000, 40, 100, 1.646409, 1.867566
20480, 155, 50, 0.700000, 0.500000, 40, 100, 1.630503, 1.851776
20736, 155, 50, 0.700000, 0.500000, 40, 100, 1.655295, 1.880365
20992, 155, 50, 0.700000, 0.500000, 40, 100, 1.636758, 1.858176
21248, 155, 50, 0.700000, 0.500000, 40, 100, 1.641249, 1.862639
21504, 155, 50, 0.700000, 0.500000, 40, 100, 1.648095, 1.868752
21760, 155, 50, 0.700000, 0.500000, 40, 100, 1.659063, 1.879300
22016, 155, 50, 0.700000, 0.500000, 40, 100, 1.637960, 1.857513
22272, 155, 50, 0.700000, 0.500000, 40, 100, 1.647801, 1.869991
22528, 155, 50, 0.700000, 0.500000, 40, 100, 1.640498, 1.862525
22784, 155, 50, 0.700000, 0.500000, 40, 100, 1.637058, 1.857335
23040, 155, 50, 0.700000, 0.500000, 40, 100, 1.620757, 1.841732
23296, 155, 50, 0.700000, 0.500000, 40, 100, 1.637698, 1.858849
23552, 155, 50, 0.700000, 0.500000, 40, 100, 1.644427, 1.866923
23808, 155, 50, 0.700000, 0.500000, 40, 100, 1.630131, 1.851418
24064, 155, 50, 0.700000, 0.500000, 40, 100, 1.646819, 1.868756
24320, 155, 50, 0.700000, 0.500000, 40, 100, 1.633658, 1.854192
24576, 155, 50, 0.700000, 0.500000, 40, 100, 1.637092, 1.862078
24832, 155, 50, 0.700000, 0.500000, 40, 100, 1.628812, 1.849442
25088, 155, 50, 0.700000, 0.500000, 40, 100, 1.626939, 1.847987
25344, 155, 50, 0.700000, 0.500000, 40, 100, 1.644572, 1.865262
25600, 155, 50, 0.700000, 0.500000, 40, 100, 1.629052, 1.849359
0, 155, 50, 0.800000, 0.500000, 40, 100, 1.705204, 2.343184
256, 155, 50, 0.800000, 0.500000, 40, 100, 1.687346, 2.327446
512, 155, 50, 0.800000, 0.500000, 40, 100, 1.693832, 2.332795
768, 155, 50, 0.800000, 0.500000, 40, 100, 1.686425, 2.329498
1024, 155, 50, 0.800000, 0.500000, 40, 100, 1.689160, 2.323098
1280, 155, 50, 0.800000, 0.500000, 40, 100, 1.697655, 2.340006
1536, 155, 50, 0.800000, 0.500000, 40, 100, 1.680954, 2.323178
1792, 155, 50, 0.800000, 0.500000, 40, 100, 1.675890, 2.317664
2048, 155, 50, 0.800000, 0.500000, 40, 100, 1.690665, 2.333573
2304, 155, 50, 0.800000, 0.500000, 40, 100, 1.656807, 2.294440
2560, 155, 50, 0.800000, 0.500000, 40, 100, 1.678096, 2.322937
2816, 155, 50, 0.800000, 0.500000, 40, 100, 1.684183, 2.327310
3072, 155, 50, 0.800000, 0.500000, 40, 100, 1.659157, 2.300330
3328, 155, 50, 0.800000, 0.500000, 40, 100, 1.657423, 2.296902
3584, 155, 50, 0.800000, 0.500000, 40, 100, 1.648566, 2.287129
3840, 155, 50, 0.800000, 0.500000, 40, 100, 1.645451, 2.281785
4096, 155, 50, 0.800000, 0.500000, 40, 100, 1.651182, 2.292126
4352, 155, 50, 0.800000, 0.500000, 40, 100, 1.649476, 2.291373
4608, 155, 50, 0.800000, 0.500000, 40, 100, 1.646371, 2.287763
4864, 155, 50, 0.800000, 0.500000, 40, 100, 1.645567, 2.286798
5120, 155, 50, 0.800000, 0.500000, 40, 100, 1.648749, 2.288611
5376, 155, 50, 0.800000, 0.500000, 40, 100, 1.652377, 2.292690
5632, 155, 50, 0.800000, 0.500000, 40, 100, 1.629491, 2.268216
5888, 155, 50, 0.800000, 0.500000, 40, 100, 1.626767, 2.265202
6144, 155, 50, 0.800000, 0.500000, 40, 100, 1.624396, 2.260455
6400, 155, 50, 0.800000, 0.500000, 40, 100, 1.634150, 2.275518
6656, 155, 50, 0.800000, 0.500000, 40, 100, 1.619891, 2.254195
6912, 155, 50, 0.800000, 0.500000, 40, 100, 1.611206, 2.248033
7168, 155, 50, 0.800000, 0.500000, 40, 100, 1.614197, 2.259831
7424, 155, 50, 0.800000, 0.500000, 40, 100, 1.615060, 2.253610
7680, 155, 50, 0.800000, 0.500000, 40, 100, 1.617727, 2.257509
7936, 155, 50, 0.800000, 0.500000, 40, 100, 1.599024, 2.238158
8192, 155, 50, 0.800000, 0.500000, 40, 100, 1.608877, 2.246376
8448, 155, 50, 0.800000, 0.500000, 40, 100, 1.600890, 2.239116
8704, 155, 50, 0.800000, 0.500000, 40, 100, 1.605889, 2.238857
8960, 155, 50, 0.800000, 0.500000, 40, 100, 1.604465, 2.239621
9216, 155, 50, 0.800000, 0.500000, 40, 100, 1.609012, 2.247303
9472, 155, 50, 0.800000, 0.500000, 40, 100, 1.619656, 2.256385
9728, 155, 50, 0.800000, 0.500000, 40, 100, 1.603702, 2.241966
9984, 155, 50, 0.800000, 0.500000, 40, 100, 1.600128, 2.236902
10240, 155, 50, 0.800000, 0.500000, 40, 100, 1.592272, 2.231736
10496, 155, 50, 0.800000, 0.500000, 40, 100, 1.594436, 2.228599
10752, 155, 50, 0.800000, 0.500000, 40, 100, 1.614283, 2.252761
11008, 155, 50, 0.800000, 0.500000, 40, 100, 1.588462, 2.226203
11264, 155, 50, 0.800000, 0.500000, 40, 100, 1.584388, 2.219113
11520, 155, 50, 0.800000, 0.500000, 40, 100, 1.593064, 2.233689
11776, 155, 50, 0.800000, 0.500000, 40, 100, 1.602359, 2.239704
12032, 155, 50, 0.800000, 0.500000, 40, 100, 1.592164, 2.229473
12288, 155, 50, 0.800000, 0.500000, 40, 100, 1.582933, 2.219114
12544, 155, 50, 0.800000, 0.500000, 40, 100, 1.580950, 2.218319
12800, 155, 50, 0.800000, 0.500000, 40, 100, 1.587903, 2.226911
13056, 155, 50, 0.800000, 0.500000, 40, 100, 1.582499, 2.216870
13312, 155, 50, 0.800000, 0.500000, 40, 100, 1.591558, 2.227590
13568, 155, 50, 0.800000, 0.500000, 40, 100, 1.591685, 2.230029
13824, 155, 50, 0.800000, 0.500000, 40, 100, 1.605144, 2.246142
14080, 155, 50, 0.800000, 0.500000, 40, 100, 1.598788, 2.234994
14336, 155, 50, 0.800000, 0.500000, 40, 100, 1.578995, 2.213515
14592, 155, 50, 0.800000, 0.500000, 40, 100, 1.584731, 2.217000
14848, 155, 50, 0.800000, 0.500000, 40, 100, 1.572377, 2.207545
15104, 155, 50, 0.800000, 0.500000, 40, 100, 1.567204, 2.203300
15360, 155, 50, 0.800000, 0.500000, 40, 100, 1.588779, 2.223758
15616, 155, 50, 0.800000, 0.500000, 40, 100, 1.570727, 2.203269
15872, 155, 50, 0.800000, 0.500000, 40, 100, 1.569079, 2.204622
16128, 155, 50, 0.800000, 0.500000, 40, 100, 1.572767, 2.208711
16384, 155, 50, 0.800000, 0.500000, 40, 100, 1.569185, 2.203820
16640, 155, 50, 0.800000, 0.500000, 40, 100, 1.571829, 2.209862
16896, 155, 50, 0.800000, 0.500000, 40, 100, 1.584775, 2.223130
17152, 155, 50, 0.800000, 0.500000, 40, 100, 1.567406, 2.199763
17408, 155, 50, 0.800000, 0.500000, 40, 100, 1.588499, 2.219489
17664, 155, 50, 0.800000, 0.500000, 40, 100, 1.590994, 2.229370
17920, 155, 50, 0.800000, 0.500000, 40, 100, 1.556296, 2.192593
18176, 155, 50, 0.800000, 0.500000, 40, 100, 1.580577, 2.219980
18432, 155, 50, 0.800000, 0.500000, 40, 100, 1.560019, 2.194773
18688, 155, 50, 0.800000, 0.500000, 40, 100, 1.569375, 2.195295
18944, 155, 50, 0.800000, 0.500000, 40, 100, 1.563042, 2.194843
19200, 155, 50, 0.800000, 0.500000, 40, 100, 1.563746, 2.197668
19456, 155, 50, 0.800000, 0.500000, 40, 100, 1.560847, 2.199141
19712, 155, 50, 0.800000, 0.500000, 40, 100, 1.571015, 2.211864
19968, 155, 50, 0.800000, 0.500000, 40, 100, 1.569224, 2.199712
20224, 155, 50, 0.800000, 0.500000, 40, 100, 1.563643, 2.192999
20480, 155, 50, 0.800000, 0.500000, 40, 100, 1.561162, 2.196699
20736, 155, 50, 0.800000, 0.500000, 40, 100, 1.559159, 2.199442
20992, 155, 50, 0.800000, 0.500000, 40, 100, 1.569196, 2.205120
21248, 155, 50, 0.800000, 0.500000, 40, 100, 1.569105, 2.208896
21504, 155, 50, 0.800000, 0.500000, 40, 100, 1.551680, 2.185609
21760, 155, 50, 0.800000, 0.500000, 40, 100, 1.574437, 2.207923
22016, 155, 50, 0.800000, 0.500000, 40, 100, 1.560784, 2.197436
22272, 155, 50, 0.800000, 0.500000, 40, 100, 1.544307, 2.176816
22528, 155, 50, 0.800000, 0.500000, 40, 100, 1.553846, 2.187718
22784, 155, 50, 0.800000, 0.500000, 40, 100, 1.578390, 2.211157
23040, 155, 50, 0.800000, 0.500000, 40, 100, 1.548169, 2.180934
23296, 155, 50, 0.800000, 0.500000, 40, 100, 1.567601, 2.202174
23552, 155, 50, 0.800000, 0.500000, 40, 100, 1.560939, 2.194509
23808, 155, 50, 0.800000, 0.500000, 40, 100, 1.555010, 2.193894
24064, 155, 50, 0.800000, 0.500000, 40, 100, 1.550271, 2.185157
24320, 155, 50, 0.800000, 0.500000, 40, 100, 1.545376, 2.178011
