tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,ratio,average_loss_pure,average_loss_all
25600, 155, 0, 0.810000, 0.500000, 100, 100, 1.002000, 0.000702, 0.000702
25600, 155, 0, 0.820000, 0.500000, 1, 100, 1.002000, 0.000000, 41.000808
25600, 155, 0, 0.820000, 0.500000, 2, 100, 1.002000, 0.000000, 29.098725
25600, 155, 0, 0.820000, 0.500000, 3, 100, 1.002000, 0.000000, 21.659377
25600, 155, 0, 0.820000, 0.500000, 4, 100, 1.002000, 0.000000, 16.638885
25600, 155, 0, 0.820000, 0.500000, 5, 100, 1.002000, 0.000000, 13.039156
25600, 155, 0, 0.820000, 0.500000, 6, 100, 1.002000, 0.000000, 10.401886
25600, 155, 0, 0.820000, 0.500000, 7, 100, 1.002000, 0.000000, 8.379174
25600, 155, 0, 0.820000, 0.500000, 8, 100, 1.002000, 0.000000, 6.820887
25600, 155, 0, 0.820000, 0.500000, 9, 100, 1.002000, 0.000000, 5.585812
25600, 155, 0, 0.820000, 0.500000, 10, 100, 1.002000, 0.000000, 4.603266
25600, 155, 0, 0.820000, 0.500000, 11, 100, 1.002000, 0.000012, 3.803266
25600, 155, 0, 0.820000, 0.500000, 12, 100, 1.002000, 0.000015, 3.159487
25600, 155, 0, 0.820000, 0.500000, 13, 100, 1.002000, 0.000067, 2.631469
25600, 155, 0, 0.820000, 0.500000, 14, 100, 1.002000, 0.000034, 2.199350
25600, 155, 0, 0.820000, 0.500000, 15, 100, 1.002000, 0.000132, 1.839302
25600, 155, 0, 0.820000, 0.500000, 16, 100, 1.002000, 0.000215, 1.536172
25600, 155, 0, 0.820000, 0.500000, 17, 100, 1.002000, 0.000431, 1.294031
25600, 155, 0, 0.820000, 0.500000, 18, 100, 1.002000, 0.000367, 1.087603
25600, 155, 0, 0.820000, 0.500000, 19, 100, 1.002000, 0.000267, 0.910737
25600, 155, 0, 0.820000, 0.500000, 20, 100, 1.002000, 0.000475, 0.766782
25600, 155, 0, 0.820000, 0.500000, 21, 100, 1.002000, 0.000510, 0.646280
25600, 155, 0, 0.820000, 0.500000, 22, 100, 1.002000, 0.000558, 0.545180
25600, 155, 0, 0.820000, 0.500000, 23, 100, 1.002000, 0.000697, 0.457826
25600, 155, 0, 0.820000, 0.500000, 24, 100, 1.002000, 0.000569, 0.386710
25600, 155, 0, 0.820000, 0.500000, 25, 100, 1.002000, 0.000595, 0.326167
25600, 155, 0, 0.820000, 0.500000, 26, 100, 1.002000, 0.000683, 0.275903
25600, 155, 0, 0.820000, 0.500000, 27, 100, 1.002000, 0.000648, 0.233583
25600, 155, 0, 0.820000, 0.500000, 28, 100, 1.002000, 0.000621, 0.196980
25600, 155, 0, 0.820000, 0.500000, 29, 100, 1.002000, 0.000673, 0.167164
25600, 155, 0, 0.820000, 0.500000, 30, 100, 1.002000, 0.000867, 0.139922
25600, 155, 0, 0.820000, 0.500000, 31, 100, 1.002000, 0.000865, 0.119037
25600, 155, 0, 0.820000, 0.500000, 32, 100, 1.002000, 0.000868, 0.100820
25600, 155, 0, 0.820000, 0.500000, 33, 100, 1.002000, 0.000781, 0.085559
25600, 155, 0, 0.820000, 0.500000, 34, 100, 1.002000, 0.000886, 0.072873
25600, 155, 0, 0.820000, 0.500000, 35, 100, 1.002000, 0.001089, 0.061981
25600, 155, 0, 0.820000, 0.500000, 36, 100, 1.002000, 0.000923, 0.050135
25600, 155, 0, 0.820000, 0.500000, 37, 100, 1.002000, 0.001245, 0.044045
25600, 155, 0, 0.820000, 0.500000, 38, 100, 1.002000, 0.001234, 0.038340
25600, 155, 0, 0.820000, 0.500000, 39, 100, 1.002000, 0.000787, 0.031327
25600, 155, 0, 0.820000, 0.500000, 40, 100, 1.002000, 0.000813, 0.026691
25600, 155, 0, 0.820000, 0.500000, 41, 100, 1.002000, 0.000862, 0.022899
25600, 155, 0, 0.820000, 0.500000, 42, 100, 1.002000, 0.001175, 0.019758
25600, 155, 0, 0.820000, 0.500000, 43, 100, 1.002000, 0.000821, 0.016194
25600, 155, 0, 0.820000, 0.500000, 44, 100, 1.002000, 0.000859, 0.013899
25600, 155, 0, 0.820000, 0.500000, 45, 100, 1.002000, 0.001181, 0.012515
25600, 155, 0, 0.820000, 0.500000, 46, 100, 1.002000, 0.000825, 0.010440
25600, 155, 0, 0.820000, 0.500000, 47, 100, 1.002000, 0.001031, 0.008559
25600, 155, 0, 0.820000, 0.500000, 48, 100, 1.002000, 0.001193, 0.007768
25600, 155, 0, 0.820000, 0.500000, 49, 100, 1.002000, 0.000657, 0.006365
25600, 155, 0, 0.820000, 0.500000, 50, 100, 1.002000, 0.001086, 0.005821
25600, 155, 0, 0.820000, 0.500000, 51, 100, 1.002000, 0.000910, 0.004855
25600, 155, 0, 0.820000, 0.500000, 52, 100, 1.002000, 0.001053, 0.004486
25600, 155, 0, 0.820000, 0.500000, 53, 100, 1.002000, 0.000950, 0.003757
25600, 155, 0, 0.820000, 0.500000, 54, 100, 1.002000, 0.000929, 0.003663
25600, 155, 0, 0.820000, 0.500000, 55, 100, 1.002000, 0.001138, 0.003387
25600, 155, 0, 0.820000, 0.500000, 56, 100, 1.002000, 0.000840, 0.002936
25600, 155, 0, 0.820000, 0.500000, 57, 100, 1.002000, 0.000945, 0.002387
25600, 155, 0, 0.820000, 0.500000, 58, 100, 1.002000, 0.001142, 0.002242
25600, 155, 0, 0.820000, 0.500000, 59, 100, 1.002000, 0.001590, 0.002719
25600, 155, 0, 0.820000, 0.500000, 60, 100, 1.002000, 0.000657, 0.001722
25600, 155, 0, 0.820000, 0.500000, 61, 100, 1.002000, 0.001188, 0.001881
25600, 155, 0, 0.820000, 0.500000, 62, 100, 1.002000, 0.001457, 0.002104
25600, 155, 0, 0.820000, 0.500000, 63, 100, 1.002000, 0.001012, 0.001517
25600, 155, 0, 0.820000, 0.500000, 64, 100, 1.002000, 0.000945, 0.001378
25600, 155, 0, 0.820000, 0.500000, 65, 100, 1.002000, 0.001036, 0.001481
25600, 155, 0, 0.820000, 0.500000, 66, 100, 1.002000, 0.000940, 0.001249
25600, 155, 0, 0.820000, 0.500000, 67, 100, 1.002000, 0.001034, 0.001299
25600, 155, 0, 0.820000, 0.500000, 68, 100, 1.002000, 0.000780, 0.001030
25600, 155, 0, 0.820000, 0.500000, 69, 100, 1.002000, 0.001211, 0.001398
25600, 155, 0, 0.820000, 0.500000, 70, 100, 1.002000, 0.000957, 0.001145
25600, 155, 0, 0.820000, 0.500000, 71, 100, 1.002000, 0.001017, 0.001113
25600, 155, 0, 0.820000, 0.500000, 72, 100, 1.002000, 0.001072, 0.001221
25600, 155, 0, 0.820000, 0.500000, 73, 100, 1.002000, 0.000903, 0.001014
25600, 155, 0, 0.820000, 0.500000, 74, 100, 1.002000, 0.001078, 0.001163
25600, 155, 0, 0.820000, 0.500000, 75, 100, 1.002000, 0.000815, 0.000886
25600, 155, 0, 0.820000, 0.500000, 76, 100, 1.002000, 0.001060, 0.001136
25600, 155, 0, 0.820000, 0.500000, 77, 100, 1.002000, 0.001219, 0.001296
25600, 155, 0, 0.820000, 0.500000, 78, 100, 1.002000, 0.001382, 0.001462
25600, 155, 0, 0.820000, 0.500000, 79, 100, 1.002000, 0.001038, 0.001060
25600, 155, 0, 0.820000, 0.500000, 80, 100, 1.002000, 0.000909, 0.000959
25600, 155, 0, 0.820000, 0.500000, 81, 100, 1.002000, 0.001147, 0.001185
25600, 155, 0, 0.820000, 0.500000, 82, 100, 1.002000, 0.001051, 0.001078
25600, 155, 0, 0.820000, 0.500000, 83, 100, 1.002000, 0.000900, 0.000916
25600, 155, 0, 0.820000, 0.500000, 84, 100, 1.002000, 0.000979, 0.001006
25600, 155, 0, 0.820000, 0.500000, 85, 100, 1.002000, 0.001103, 0.001125
25600, 155, 0, 0.820000, 0.500000, 86, 100, 1.002000, 0.001003, 0.001005
25600, 155, 0, 0.820000, 0.500000, 87, 100, 1.002000, 0.000775, 0.000789
25600, 155, 0, 0.820000, 0.500000, 88, 100, 1.002000, 0.000938, 0.000957
25600, 155, 0, 0.820000, 0.500000, 89, 100, 1.002000, 0.000957, 0.000957
25600, 155, 0, 0.820000, 0.500000, 90, 100, 1.002000, 0.001134, 0.001134
25600, 155, 0, 0.820000, 0.500000, 91, 100, 1.002000, 0.000894, 0.000894
25600, 155, 0, 0.820000, 0.500000, 92, 100, 1.002000, 0.001424, 0.001424
25600, 155, 0, 0.820000, 0.500000, 93, 100, 1.002000, 0.001219, 0.001219
25600, 155, 0, 0.820000, 0.500000, 94, 100, 1.002000, 0.001146, 0.001146
25600, 155, 0, 0.820000, 0.500000, 95, 100, 1.002000, 0.001056, 0.001056
25600, 155, 0, 0.820000, 0.500000, 96, 100, 1.002000, 0.001064, 0.001064
25600, 155, 0, 0.820000, 0.500000, 97, 100, 1.002000, 0.000774, 0.000774
25600, 155, 0, 0.820000, 0.500000, 98, 100, 1.002000, 0.000854, 0.000857
25600, 155, 0, 0.820000, 0.500000, 99, 100, 1.002000, 0.001019, 0.001019
25600, 155, 0, 0.820000, 0.500000, 100, 100, 1.002000, 0.000941, 0.000953
25600, 155, 0, 0.830000, 0.500000, 1, 100, 1.002000, 0.000000, 41.501502
25600, 155, 0, 0.830000, 0.500000, 2, 100, 1.002000, 0.000000, 30.002606
25600, 155, 0, 0.830000, 0.500000, 3, 100, 1.002000, 0.000000, 22.662295
25600, 155, 0, 0.830000, 0.500000, 4, 100, 1.002000, 0.000000, 17.616388
25600, 155, 0, 0.830000, 0.500000, 5, 100, 1.002000, 0.000000, 13.968836
25600, 155, 0, 0.830000, 0.500000, 6, 100, 1.002000, 0.000000, 11.247185
25600, 155, 0, 0.830000, 0.500000, 7, 100, 1.002000, 0.000000, 9.157329
25600, 155, 0, 0.830000, 0.500000, 8, 100, 1.002000, 0.000000, 7.527280
25600, 155, 0, 0.830000, 0.500000, 9, 100, 1.002000, 0.000000, 6.221825
25600, 155, 0, 0.830000, 0.500000, 10, 100, 1.002000, 0.000000, 5.174574
25600, 155, 0, 0.830000, 0.500000, 11, 100, 1.002000, 0.000009, 4.320305
25600, 155, 0, 0.830000, 0.500000, 12, 100, 1.002000, 0.000024, 3.622989
25600, 155, 0, 0.830000, 0.500000, 13, 100, 1.002000, 0.000030, 3.056133
25600, 155, 0, 0.830000, 0.500000, 14, 100, 1.002000, 0.000094, 2.567280
25600, 155, 0, 0.830000, 0.500000, 15, 100, 1.002000, 0.000085, 2.165321
25600, 155, 0, 0.830000, 0.500000, 16, 100, 1.002000, 0.000497, 1.838895
25600, 155, 0, 0.830000, 0.500000, 17, 100, 1.002000, 0.000478, 1.563908
25600, 155, 0, 0.830000, 0.500000, 18, 100, 1.002000, 0.000478, 1.322698
25600, 155, 0, 0.830000, 0.500000, 19, 100, 1.002000, 0.000453, 1.124228
25600, 155, 0, 0.830000, 0.500000, 20, 100, 1.002000, 0.000608, 0.957583
25600, 155, 0, 0.830000, 0.500000, 21, 100, 1.002000, 0.000717, 0.813162
25600, 155, 0, 0.830000, 0.500000, 22, 100, 1.002000, 0.000614, 0.693418
25600, 155, 0, 0.830000, 0.500000, 23, 100, 1.002000, 0.000706, 0.587785
25600, 155, 0, 0.830000, 0.500000, 24, 100, 1.002000, 0.001137, 0.501510
25600, 155, 0, 0.830000, 0.500000, 25, 100, 1.002000, 0.001335, 0.429316
25600, 155, 0, 0.830000, 0.500000, 26, 100, 1.002000, 0.001068, 0.366722
25600, 155, 0, 0.830000, 0.500000, 27, 100, 1.002000, 0.001107, 0.313627
25600, 155, 0, 0.830000, 0.500000, 28, 100, 1.002000, 0.001003, 0.265855
25600, 155, 0, 0.830000, 0.500000, 29, 100, 1.002000, 0.001317, 0.227508
25600, 155, 0, 0.830000, 0.500000, 30, 100, 1.002000, 0.001335, 0.194633
25600, 155, 0, 0.830000, 0.500000, 31, 100, 1.002000, 0.001461, 0.167366
25600, 155, 0, 0.830000, 0.500000, 32, 100, 1.002000, 0.001042, 0.141107
25600, 155, 0, 0.830000, 0.500000, 33, 100, 1.002000, 0.001365, 0.122823
25600, 155, 0, 0.830000, 0.500000, 34, 100, 1.002000, 0.001367, 0.104185
25600, 155, 0, 0.830000, 0.500000, 35, 100, 1.002000, 0.001177, 0.087776
25600, 155, 0, 0.830000, 0.500000, 36, 100, 1.002000, 0.001381, 0.076955
25600, 155, 0, 0.830000, 0.500000, 37, 100, 1.002000, 0.001530, 0.064619
25600, 155, 0, 0.830000, 0.500000, 38, 100, 1.002000, 0.001369, 0.056307
25600, 155, 0, 0.830000, 0.500000, 39, 100, 1.002000, 0.001723, 0.048705
25600, 155, 0, 0.830000, 0.500000, 40, 100, 1.002000, 0.001241, 0.040362
25600, 155, 0, 0.830000, 0.500000, 41, 100, 1.002000, 0.001298, 0.034629
25600, 155, 0, 0.830000, 0.500000, 42, 100, 1.002000, 0.001451, 0.030038
25600, 155, 0, 0.830000, 0.500000, 43, 100, 1.002000, 0.001526, 0.027155
25600, 155, 0, 0.830000, 0.500000, 44, 100, 1.002000, 0.001354, 0.022548
25600, 155, 0, 0.830000, 0.500000, 45, 100, 1.002000, 0.001430, 0.019985
25600, 155, 0, 0.830000, 0.500000, 46, 100, 1.002000, 0.001286, 0.016006
25600, 155, 0, 0.830000, 0.500000, 47, 100, 1.002000, 0.001703, 0.015100
25600, 155, 0, 0.830000, 0.500000, 48, 100, 1.002000, 0.001364, 0.012587
25600, 155, 0, 0.830000, 0.500000, 49, 100, 1.002000, 0.001455, 0.011158
25600, 155, 0, 0.830000, 0.500000, 50, 100, 1.002000, 0.001359, 0.010130
25600, 155, 0, 0.830000, 0.500000, 51, 100, 1.002000, 0.001155, 0.008182
25600, 155, 0, 0.830000, 0.500000, 52, 100, 1.002000, 0.001536, 0.007685
25600, 155, 0, 0.830000, 0.500000, 53, 100, 1.002000, 0.001561, 0.006830
25600, 155, 0, 0.830000, 0.500000, 54, 100, 1.002000, 0.001393, 0.005695
25600, 155, 0, 0.830000, 0.500000, 55, 100, 1.002000, 0.001294, 0.005017
25600, 155, 0, 0.830000, 0.500000, 56, 100, 1.002000, 0.001632, 0.004865
25600, 155, 0, 0.830000, 0.500000, 57, 100, 1.002000, 0.001404, 0.003878
25600, 155, 0, 0.830000, 0.500000, 58, 100, 1.002000, 0.001751, 0.004327
25600, 155, 0, 0.830000, 0.500000, 59, 100, 1.002000, 0.001424, 0.003388
25600, 155, 0, 0.830000, 0.500000, 60, 100, 1.002000, 0.001671, 0.003375
25600, 155, 0, 0.830000, 0.500000, 61, 100, 1.002000, 0.001777, 0.003276
25600, 155, 0, 0.830000, 0.500000, 62, 100, 1.002000, 0.001405, 0.002606
25600, 155, 0, 0.830000, 0.500000, 63, 100, 1.002000, 0.001607, 0.002542
25600, 155, 0, 0.830000, 0.500000, 64, 100, 1.002000, 0.001654, 0.002566
25600, 155, 0, 0.830000, 0.500000, 65, 100, 1.002000, 0.001266, 0.002078
25600, 155, 0, 0.830000, 0.500000, 66, 100, 1.002000, 0.001253, 0.001941
25600, 155, 0, 0.830000, 0.500000, 67, 100, 1.002000, 0.001372, 0.001847
25600, 155, 0, 0.830000, 0.500000, 68, 100, 1.002000, 0.001255, 0.001714
25600, 155, 0, 0.830000, 0.500000, 69, 100, 1.002000, 0.001888, 0.002272
25600, 155, 0, 0.830000, 0.500000, 70, 100, 1.002000, 0.001848, 0.002119
25600, 155, 0, 0.830000, 0.500000, 71, 100, 1.002000, 0.001306, 0.001577
25600, 155, 0, 0.830000, 0.500000, 72, 100, 1.002000, 0.001346, 0.001570
25600, 155, 0, 0.830000, 0.500000, 73, 100, 1.002000, 0.001566, 0.001736
25600, 155, 0, 0.830000, 0.500000, 74, 100, 1.002000, 0.001690, 0.001829
25600, 155, 0, 0.830000, 0.500000, 75, 100, 1.002000, 0.001839, 0.002052
25600, 155, 0, 0.830000, 0.500000, 76, 100, 1.002000, 0.001457, 0.001581
25600, 155, 0, 0.830000, 0.500000, 77, 100, 1.002000, 0.001450, 0.001602
25600, 155, 0, 0.830000, 0.500000, 78, 100, 1.002000, 0.001582, 0.001691
25600, 155, 0, 0.830000, 0.500000, 79, 100, 1.002000, 0.001588, 0.001682
25600, 155, 0, 0.830000, 0.500000, 80, 100, 1.002000, 0.001590, 0.001717
25600, 155, 0, 0.830000, 0.500000, 81, 100, 1.002000, 0.001387, 0.001433
25600, 155, 0, 0.830000, 0.500000, 82, 100, 1.002000, 0.001330, 0.001375
25600, 155, 0, 0.830000, 0.500000, 83, 100, 1.002000, 0.001380, 0.001429
25600, 155, 0, 0.830000, 0.500000, 84, 100, 1.002000, 0.001405, 0.001435
25600, 155, 0, 0.830000, 0.500000, 85, 100, 1.002000, 0.001476, 0.001574
25600, 155, 0, 0.830000, 0.500000, 86, 100, 1.002000, 0.001618, 0.001650
25600, 155, 0, 0.830000, 0.500000, 87, 100, 1.002000, 0.001571, 0.001587
25600, 155, 0, 0.830000, 0.500000, 88, 100, 1.002000, 0.001663, 0.001678
25600, 155, 0, 0.830000, 0.500000, 89, 100, 1.002000, 0.001388, 0.001392
25600, 155, 0, 0.830000, 0.500000, 90, 100, 1.002000, 0.001366, 0.001387
25600, 155, 0, 0.830000, 0.500000, 91, 100, 1.002000, 0.001360, 0.001416
25600, 155, 0, 0.830000, 0.500000, 92, 100, 1.002000, 0.001474, 0.001484
25600, 155, 0, 0.830000, 0.500000, 93, 100, 1.002000, 0.001290, 0.001294
25600, 155, 0, 0.830000, 0.500000, 94, 100, 1.002000, 0.001872, 0.001872
25600, 155, 0, 0.830000, 0.500000, 95, 100, 1.002000, 0.001333, 0.001333
25600, 155, 0, 0.830000, 0.500000, 96, 100, 1.002000, 0.001251, 0.001259
25600, 155, 0, 0.830000, 0.500000, 97, 100, 1.002000, 0.001339, 0.001339
25600, 155, 0, 0.830000, 0.500000, 98, 100, 1.002000, 0.001545, 0.001547
25600, 155, 0, 0.830000, 0.500000, 99, 100, 1.002000, 0.001917, 0.001928
25600, 155, 0, 0.830000, 0.500000, 100, 100, 1.002000, 0.001826, 0.001826
25600, 155, 0, 0.840000, 0.500000, 1, 100, 1.002000, 0.000000, 42.005188
25600, 155, 0, 0.840000, 0.500000, 2, 100, 1.002000, 0.000000, 30.936936
25600, 155, 0, 0.840000, 0.500000, 3, 100, 1.002000, 0.000000, 23.712961
25600, 155, 0, 0.840000, 0.500000, 4, 100, 1.002000, 0.000000, 18.671362
25600, 155, 0, 0.840000, 0.500000, 5, 100, 1.002000, 0.000000, 14.964247
25600, 155, 0, 0.840000, 0.500000, 6, 100, 1.002000, 0.000000, 12.171346
25600, 155, 0, 0.840000, 0.500000, 7, 100, 1.002000, 0.000000, 10.019275
25600, 155, 0, 0.840000, 0.500000, 8, 100, 1.002000, 0.000000, 8.312421
25600, 155, 0, 0.840000, 0.500000, 9, 100, 1.002000, 0.000000, 6.932792
25600, 155, 0, 0.840000, 0.500000, 10, 100, 1.002000, 0.000000, 5.824857
25600, 155, 0, 0.840000, 0.500000, 11, 100, 1.002000, 0.000052, 4.901022
25600, 155, 0, 0.840000, 0.500000, 12, 100, 1.002000, 0.000051, 4.152362
25600, 155, 0, 0.840000, 0.500000, 13, 100, 1.002000, 0.000077, 3.528212
25600, 155, 0, 0.840000, 0.500000, 14, 100, 1.002000, 0.000077, 2.998843
25600, 155, 0, 0.840000, 0.500000, 15, 100, 1.002000, 0.000232, 2.562411
25600, 155, 0, 0.840000, 0.500000, 16, 100, 1.002000, 0.000395, 2.192372
25600, 155, 0, 0.840000, 0.500000, 17, 100, 1.002000, 0.000402, 1.869513
25600, 155, 0, 0.840000, 0.500000, 18, 100, 1.002000, 0.000424, 1.599065
25600, 155, 0, 0.840000, 0.500000, 19, 100, 1.002000, 0.000828, 1.369933
25600, 155, 0, 0.840000, 0.500000, 20, 100, 1.002000, 0.000671, 1.185783
25600, 155, 0, 0.840000, 0.500000, 21, 100, 1.002000, 0.000858, 1.011462
25600, 155, 0, 0.840000, 0.500000, 22, 100, 1.002000, 0.001510, 0.872601
25600, 155, 0, 0.840000, 0.500000, 23, 100, 1.002000, 0.001084, 0.752850
25600, 155, 0, 0.840000, 0.500000, 24, 100, 1.002000, 0.001375, 0.647254
25600, 155, 0, 0.840000, 0.500000, 25, 100, 1.002000, 0.001314, 0.557203
25600, 155, 0, 0.840000, 0.500000, 26, 100, 1.002000, 0.001394, 0.479403
25600, 155, 0, 0.840000, 0.500000, 27, 100, 1.002000, 0.001393, 0.412463
25600, 155, 0, 0.840000, 0.500000, 28, 100, 1.002000, 0.001786, 0.358850
25600, 155, 0, 0.840000, 0.500000, 29, 100, 1.002000, 0.001577, 0.313907
25600, 155, 0, 0.840000, 0.500000, 30, 100, 1.002000, 0.001547, 0.266444
25600, 155, 0, 0.840000, 0.500000, 31, 100, 1.002000, 0.001973, 0.229456
25600, 155, 0, 0.840000, 0.500000, 32, 100, 1.002000, 0.001700, 0.201451
25600, 155, 0, 0.840000, 0.500000, 33, 100, 1.002000, 0.002204, 0.173643
25600, 155, 0, 0.840000, 0.500000, 34, 100, 1.002000, 0.002398, 0.149528
25600, 155, 0, 0.840000, 0.500000, 35, 100, 1.002000, 0.002012, 0.128782
25600, 155, 0, 0.840000, 0.500000, 36, 100, 1.002000, 0.001682, 0.112019
25600, 155, 0, 0.840000, 0.500000, 37, 100, 1.002000, 0.001856, 0.096762
25600, 155, 0, 0.840000, 0.500000, 38, 100, 1.002000, 0.001911, 0.083301
25600, 155, 0, 0.840000, 0.500000, 39, 100, 1.002000, 0.002556, 0.073265
25600, 155, 0, 0.840000, 0.500000, 40, 100, 1.002000, 0.002485, 0.063364
25600, 155, 0, 0.840000, 0.500000, 41, 100, 1.002000, 0.002363, 0.055037
25600, 155, 0, 0.840000, 0.500000, 42, 100, 1.002000, 0.001964, 0.047019
25600, 155, 0, 0.840000, 0.500000, 43, 100, 1.002000, 0.001936, 0.040400
25600, 155, 0, 0.840000, 0.500000, 44, 100, 1.002000, 0.001904, 0.035144
25600, 155, 0, 0.840000, 0.500000, 45, 100, 1.002000, 0.002250, 0.031254
25600, 155, 0, 0.840000, 0.500000, 46, 100, 1.002000, 0.002483, 0.028203
25600, 155, 0, 0.840000, 0.500000, 47, 100, 1.002000, 0.002046, 0.023597
25600, 155, 0, 0.840000, 0.500000, 48, 100, 1.002000, 0.002640, 0.021704
25600, 155, 0, 0.840000, 0.500000, 49, 100, 1.002000, 0.002128, 0.018360
25600, 155, 0, 0.840000, 0.500000, 50, 100, 1.002000, 0.002116, 0.015278
25600, 155, 0, 0.840000, 0.500000, 51, 100, 1.002000, 0.002456, 0.014530
25600, 155, 0, 0.840000, 0.500000, 52, 100, 1.002000, 0.002663, 0.013035
25600, 155, 0, 0.840000, 0.500000, 53, 100, 1.002000, 0.002358, 0.011417
25600, 155, 0, 0.840000, 0.500000, 54, 100, 1.002000, 0.002727, 0.010423
25600, 155, 0, 0.840000, 0.500000, 55, 100, 1.002000, 0.002331, 0.009131
25600, 155, 0, 0.840000, 0.500000, 56, 100, 1.002000, 0.002128, 0.007987
25600, 155, 0, 0.840000, 0.500000, 57, 100, 1.002000, 0.002085, 0.006805
25600, 155, 0, 0.840000, 0.500000, 58, 100, 1.002000, 0.002244, 0.006459
25600, 155, 0, 0.840000, 0.500000, 59, 100, 1.002000, 0.002225, 0.006061
25600, 155, 0, 0.840000, 0.500000, 60, 100, 1.002000, 0.002311, 0.005565
25600, 155, 0, 0.840000, 0.500000, 61, 100, 1.002000, 0.002557, 0.005493
25600, 155, 0, 0.840000, 0.500000, 62, 100, 1.002000, 0.002678, 0.004849
25600, 155, 0, 0.840000, 0.500000, 63, 100, 1.002000, 0.002110, 0.003861
25600, 155, 0, 0.840000, 0.500000, 64, 100, 1.002000, 0.002128, 0.003933
25600, 155, 0, 0.840000, 0.500000, 65, 100, 1.002000, 0.002579, 0.003882
25600, 155, 0, 0.840000, 0.500000, 66, 100, 1.002000, 0.002291, 0.003693
25600, 155, 0, 0.840000, 0.500000, 67, 100, 1.002000, 0.001983, 0.003170
25600, 155, 0, 0.840000, 0.500000, 68, 100, 1.002000, 0.002511, 0.003716
25600, 155, 0, 0.840000, 0.500000, 69, 100, 1.002000, 0.002054, 0.003132
25600, 155, 0, 0.840000, 0.500000, 70, 100, 1.002000, 0.002352, 0.003092
25600, 155, 0, 0.840000, 0.500000, 71, 100, 1.002000, 0.002095, 0.002634
25600, 155, 0, 0.840000, 0.500000, 72, 100, 1.002000, 0.002186, 0.002801
25600, 155, 0, 0.840000, 0.500000, 73, 100, 1.002000, 0.001872, 0.002235
25600, 155, 0, 0.840000, 0.500000, 74, 100, 1.002000, 0.002169, 0.002595
25600, 155, 0, 0.840000, 0.500000, 75, 100, 1.002000, 0.002497, 0.002884
25600, 155, 0, 0.840000, 0.500000, 76, 100, 1.002000, 0.002330, 0.002685
25600, 155, 0, 0.840000, 0.500000, 77, 100, 1.002000, 0.002044, 0.002276
25600, 155, 0, 0.840000, 0.500000, 78, 100, 1.002000, 0.002345, 0.002552
25600, 155, 0, 0.840000, 0.500000, 79, 100, 1.002000, 0.001997, 0.002138
25600, 155, 0, 0.840000, 0.500000, 80, 100, 1.002000, 0.002217, 0.002355
25600, 155, 0, 0.840000, 0.500000, 81, 100, 1.002000, 0.002049, 0.002189
25600, 155, 0, 0.840000, 0.500000, 82, 100, 1.002000, 0.002192, 0.002344
25600, 155, 0, 0.840000, 0.500000, 83, 100, 1.002000, 0.002265, 0.002382
25600, 155, 0, 0.840000, 0.500000, 84, 100, 1.002000, 0.002456, 0.002583
25600, 155, 0, 0.840000, 0.500000, 85, 100, 1.002000, 0.002374, 0.002454
25600, 155, 0, 0.840000, 0.500000, 86, 100, 1.002000, 0.002350, 0.002410
25600, 155, 0, 0.840000, 0.500000, 87, 100, 1.002000, 0.002101, 0.002177
25600, 155, 0, 0.840000, 0.500000, 88, 100, 1.002000, 0.001851, 0.001920
25600, 155, 0, 0.840000, 0.500000, 89, 100, 1.002000, 0.002605, 0.002642
25600, 155, 0, 0.840000, 0.500000, 90, 100, 1.002000, 0.001920, 0.001946
25600, 155, 0, 0.840000, 0.500000, 91, 100, 1.002000, 0.002214, 0.002252
25600, 155, 0, 0.840000, 0.500000, 92, 100, 1.002000, 0.002300, 0.002330
25600, 155, 0, 0.840000, 0.500000, 93, 100, 1.002000, 0.002166, 0.002166
25600, 155, 0, 0.840000, 0.500000, 94, 100, 1.002000, 0.002293, 0.002302
25600, 155, 0, 0.840000, 0.500000, 95, 100, 1.002000, 0.002799, 0.002804
25600, 155, 0, 0.840000, 0.500000, 96, 100, 1.002000, 0.002293, 0.002299
25600, 155, 0, 0.840000, 0.500000, 97, 100, 1.002000, 0.002266, 0.002266
25600, 155, 0, 0.840000, 0.500000, 98, 100, 1.002000, 0.001985, 0.002011
25600, 155, 0, 0.840000, 0.500000, 99, 100, 1.002000, 0.002575, 0.002577
25600, 155, 0, 0.840000, 0.500000, 100, 100, 1.002000, 0.002281, 0.002292
25600, 155, 0, 0.850000, 0.500000, 1, 100, 1.002000, 0.000000, 42.499895
25600, 155, 0, 0.850000, 0.500000, 2, 100, 1.002000, 0.000000, 31.891124
25600, 155, 0, 0.850000, 0.500000, 3, 100, 1.002000, 0.000000, 24.801143
25600, 155, 0, 0.850000, 0.500000, 4, 100, 1.002000, 0.000000, 19.769308
25600, 155, 0, 0.850000, 0.500000, 5, 100, 1.002000, 0.000000, 16.029698
25600, 155, 0, 0.850000, 0.500000, 6, 100, 1.002000, 0.000000, 13.179953
25600, 155, 0, 0.850000, 0.500000, 7, 100, 1.002000, 0.000000, 10.945043
