tau,naughty_mean,naughty_tenant_number,state_r,upper_queue_buffer,link_queue_buffer,average_loss
18720, 140, 0, 0.977500, 1, 100, 0.000163
18720, 140, 0, 0.987500, 1, 100, 0.025149
18752, 140, 0, 0.967500, 1, 100, 0.000000
18752, 140, 0, 0.977500, 1, 100, 0.002359
18752, 140, 0, 0.987500, 1, 100, 0.025307
18784, 140, 0, 0.967500, 1, 100, 0.000000
18784, 140, 0, 0.977500, 1, 100, 0.002440
18784, 140, 0, 0.987500, 1, 100, 0.013761
18816, 140, 0, 0.967500, 1, 100, 0.000000
18816, 140, 0, 0.977500, 1, 100, 0.004315
18816, 140, 0, 0.987500, 1, 100, 0.044563
18848, 140, 0, 0.967500, 1, 100, 0.000000
18848, 140, 0, 0.977500, 1, 100, 0.001302
18848, 140, 0, 0.987500, 1, 100, 0.031154
18880, 140, 0, 0.967500, 1, 100, 0.000976
18880, 140, 0, 0.977500, 1, 100, 0.000000
18880, 140, 0, 0.987500, 1, 100, 0.027821
18912, 140, 0, 0.967500, 1, 100, 0.000000
18912, 140, 0, 0.977500, 1, 100, 0.000000
18912, 140, 0, 0.987500, 1, 100, 0.045281
18944, 140, 0, 0.967500, 1, 100, 0.000407
18944, 140, 0, 0.977500, 1, 100, 0.001708
18944, 140, 0, 0.987500, 1, 100, 0.022614
18976, 140, 0, 0.967500, 1, 100, 0.000000
18976, 140, 0, 0.977500, 1, 100, 0.000000
18976, 140, 0, 0.987500, 1, 100, 0.033118
19008, 140, 0, 0.967500, 1, 100, 0.000000
19008, 140, 0, 0.977500, 1, 100, 0.000000
19008, 140, 0, 0.987500, 1, 100, 0.026208
19040, 140, 0, 0.967500, 1, 100, 0.000000
19040, 140, 0, 0.977500, 1, 100, 0.001301
19040, 140, 0, 0.987500, 1, 100, 0.029109
19072, 140, 0, 0.967500, 1, 100, 0.000000
19072, 140, 0, 0.977500, 1, 100, 0.000000
19072, 140, 0, 0.987500, 1, 100, 0.011629
19104, 140, 0, 0.967500, 1, 100, 0.000000
19104, 140, 0, 0.977500, 1, 100, 0.005703
19104, 140, 0, 0.987500, 1, 100, 0.020273
19136, 140, 0, 0.967500, 1, 100, 0.000000
19136, 140, 0, 0.977500, 1, 100, 0.002035
19136, 140, 0, 0.987500, 1, 100, 0.026100
19168, 140, 0, 0.967500, 1, 100, 0.000000
19168, 140, 0, 0.977500, 1, 100, 0.003905
19168, 140, 0, 0.987500, 1, 100, 0.006755
19200, 140, 0, 0.967500, 1, 100, 0.000000
19200, 140, 0, 0.977500, 1, 100, 0.000488
19200, 140, 0, 0.987500, 1, 100, 0.029841
19232, 140, 0, 0.967500, 1, 100, 0.000000
19232, 140, 0, 0.977500, 1, 100, 0.000000
19232, 140, 0, 0.987500, 1, 100, 0.026207
19264, 140, 0, 0.967500, 1, 100, 0.000000
19264, 140, 0, 0.977500, 1, 100, 0.001545
19264, 140, 0, 0.987500, 1, 100, 0.021166
19296, 140, 0, 0.967500, 1, 100, 0.000000
19296, 140, 0, 0.977500, 1, 100, 0.000326
19296, 140, 0, 0.987500, 1, 100, 0.033993
19328, 140, 0, 0.967500, 1, 100, 0.000000
19328, 140, 0, 0.977500, 1, 100, 0.000000
19328, 140, 0, 0.987500, 1, 100, 0.029622
19360, 140, 0, 0.967500, 1, 100, 0.000000
19360, 140, 0, 0.977500, 1, 100, 0.000894
19360, 140, 0, 0.987500, 1, 100, 0.018389
19392, 140, 0, 0.967500, 1, 100, 0.000000
19392, 140, 0, 0.977500, 1, 100, 0.000326
19392, 140, 0, 0.987500, 1, 100, 0.022129
19424, 140, 0, 0.967500, 1, 100, 0.000000
19424, 140, 0, 0.977500, 1, 100, 0.000000
19424, 140, 0, 0.987500, 1, 100, 0.027406
19456, 140, 0, 0.967500, 1, 100, 0.000000
19456, 140, 0, 0.977500, 1, 100, 0.003014
19456, 140, 0, 0.987500, 1, 100, 0.031737
19488, 140, 0, 0.967500, 1, 100, 0.000000
19488, 140, 0, 0.977500, 1, 100, 0.002115
19488, 140, 0, 0.987500, 1, 100, 0.033958
19520, 140, 0, 0.967500, 1, 100, 0.000000
19520, 140, 0, 0.977500, 1, 100, 0.000000
19520, 140, 0, 0.987500, 1, 100, 0.013254
19552, 140, 0, 0.967500, 1, 100, 0.000000
19552, 140, 0, 0.977500, 1, 100, 0.000651
19552, 140, 0, 0.987500, 1, 100, 0.044754
19584, 140, 0, 0.967500, 1, 100, 0.000000
19584, 140, 0, 0.977500, 1, 100, 0.002361
19584, 140, 0, 0.987500, 1, 100, 0.020932
19616, 140, 0, 0.967500, 1, 100, 0.000000
19616, 140, 0, 0.977500, 1, 100, 0.002280
19616, 140, 0, 0.987500, 1, 100, 0.011804
19648, 140, 0, 0.967500, 1, 100, 0.000000
19648, 140, 0, 0.977500, 1, 100, 0.000000
19648, 140, 0, 0.987500, 1, 100, 0.028974
19680, 140, 0, 0.967500, 1, 100, 0.000000
19680, 140, 0, 0.977500, 1, 100, 0.008051
19680, 140, 0, 0.987500, 1, 100, 0.027597
19712, 140, 0, 0.967500, 1, 100, 0.000000
19712, 140, 0, 0.977500, 1, 100, 0.000000
19712, 140, 0, 0.987500, 1, 100, 0.040953
19744, 140, 0, 0.967500, 1, 100, 0.000000
19744, 140, 0, 0.977500, 1, 100, 0.000000
19744, 140, 0, 0.987500, 1, 100, 0.026275
19776, 140, 0, 0.967500, 1, 100, 0.000163
19776, 140, 0, 0.977500, 1, 100, 0.004721
19776, 140, 0, 0.987500, 1, 100, 0.033693
19808, 140, 0, 0.967500, 1, 100, 0.000000
19808, 140, 0, 0.977500, 1, 100, 0.001952
19808, 140, 0, 0.987500, 1, 100, 0.015549
19840, 140, 0, 0.967500, 1, 100, 0.000000
19840, 140, 0, 0.977500, 1, 100, 0.002035
19840, 140, 0, 0.987500, 1, 100, 0.053664
19872, 140, 0, 0.967500, 1, 100, 0.000000
19872, 140, 0, 0.977500, 1, 100, 0.002033
19872, 140, 0, 0.987500, 1, 100, 0.023336
19904, 140, 0, 0.967500, 1, 100, 0.000163
19904, 140, 0, 0.977500, 1, 100, 0.000000
19904, 140, 0, 0.987500, 1, 100, 0.024076
19936, 140, 0, 0.967500, 1, 100, 0.000163
19936, 140, 0, 0.977500, 1, 100, 0.001222
19936, 140, 0, 0.987500, 1, 100, 0.022547
19968, 140, 0, 0.967500, 1, 100, 0.000000
19968, 140, 0, 0.977500, 1, 100, 0.000000
19968, 140, 0, 0.987500, 1, 100, 0.048973
20000, 140, 0, 0.967500, 1, 100, 0.000000
20000, 140, 0, 0.977500, 1, 100, 0.001303
20000, 140, 0, 0.987500, 1, 100, 0.023106
20032, 140, 0, 0.967500, 1, 100, 0.000000
20032, 140, 0, 0.977500, 1, 100, 0.000652
20032, 140, 0, 0.987500, 1, 100, 0.027770
20064, 140, 0, 0.967500, 1, 100, 0.000000
20064, 140, 0, 0.977500, 1, 100, 0.002768
20064, 140, 0, 0.987500, 1, 100, 0.025152
20096, 140, 0, 0.967500, 1, 100, 0.000000
20096, 140, 0, 0.977500, 1, 100, 0.001546
20096, 140, 0, 0.987500, 1, 100, 0.016185
20128, 140, 0, 0.967500, 1, 100, 0.000000
20128, 140, 0, 0.977500, 1, 100, 0.000489
20128, 140, 0, 0.987500, 1, 100, 0.032790
20160, 140, 0, 0.967500, 1, 100, 0.000000
20160, 140, 0, 0.977500, 1, 100, 0.000407
20160, 140, 0, 0.987500, 1, 100, 0.028584
20192, 140, 0, 0.967500, 1, 100, 0.000000
20192, 140, 0, 0.977500, 1, 100, 0.000000
20192, 140, 0, 0.987500, 1, 100, 0.016838
20224, 140, 0, 0.967500, 1, 100, 0.000000
20224, 140, 0, 0.977500, 1, 100, 0.000976
20224, 140, 0, 0.987500, 1, 100, 0.010657
20256, 140, 0, 0.967500, 1, 100, 0.000000
20256, 140, 0, 0.977500, 1, 100, 0.000000
20256, 140, 0, 0.987500, 1, 100, 0.008709
20288, 140, 0, 0.967500, 1, 100, 0.000000
20288, 140, 0, 0.977500, 1, 100, 0.003907
20288, 140, 0, 0.987500, 1, 100, 0.031251
20320, 140, 0, 0.967500, 1, 100, 0.000000
20320, 140, 0, 0.977500, 1, 100, 0.000325
20320, 140, 0, 0.987500, 1, 100, 0.040039
20352, 140, 0, 0.967500, 1, 100, 0.000000
20352, 140, 0, 0.977500, 1, 100, 0.000325
20352, 140, 0, 0.987500, 1, 100, 0.044164
20384, 140, 0, 0.967500, 1, 100, 0.000000
20384, 140, 0, 0.977500, 1, 100, 0.005778
20384, 140, 0, 0.987500, 1, 100, 0.014081
20416, 140, 0, 0.967500, 1, 100, 0.000000
20416, 140, 0, 0.977500, 1, 100, 0.004150
20416, 140, 0, 0.987500, 1, 100, 0.017730
20448, 140, 0, 0.967500, 1, 100, 0.000000
20448, 140, 0, 0.977500, 1, 100, 0.000000
20448, 140, 0, 0.987500, 1, 100, 0.015872
20480, 140, 0, 0.967500, 1, 100, 0.000000
20480, 140, 0, 0.977500, 1, 100, 0.001059
20480, 140, 0, 0.987500, 1, 100, 0.035894
20512, 140, 0, 0.967500, 1, 100, 0.000000
20512, 140, 0, 0.977500, 1, 100, 0.002765
20512, 140, 0, 0.987500, 1, 100, 0.040775
20544, 140, 0, 0.967500, 1, 100, 0.000000
20544, 140, 0, 0.977500, 1, 100, 0.008547
20544, 140, 0, 0.987500, 1, 100, 0.034931
20576, 140, 0, 0.967500, 1, 100, 0.000488
20576, 140, 0, 0.977500, 1, 100, 0.004476
20576, 140, 0, 0.987500, 1, 100, 0.028387
20608, 140, 0, 0.967500, 1, 100, 0.000000
20608, 140, 0, 0.977500, 1, 100, 0.000000
20608, 140, 0, 0.987500, 1, 100, 0.021225
20640, 140, 0, 0.967500, 1, 100, 0.000000
20640, 140, 0, 0.977500, 1, 100, 0.000896
20640, 140, 0, 0.987500, 1, 100, 0.019700
20672, 140, 0, 0.967500, 1, 100, 0.000000
20672, 140, 0, 0.977500, 1, 100, 0.004146
20672, 140, 0, 0.987500, 1, 100, 0.021646
20704, 140, 0, 0.967500, 1, 100, 0.000000
20704, 140, 0, 0.977500, 1, 100, 0.001303
20704, 140, 0, 0.987500, 1, 100, 0.027827
20736, 140, 0, 0.967500, 1, 100, 0.000000
20736, 140, 0, 0.977500, 1, 100, 0.000000
20736, 140, 0, 0.987500, 1, 100, 0.031415
20768, 140, 0, 0.967500, 1, 100, 0.000000
20768, 140, 0, 0.977500, 1, 100, 0.000000
20768, 140, 0, 0.987500, 1, 100, 0.024827
20800, 140, 0, 0.967500, 1, 100, 0.000000
20800, 140, 0, 0.977500, 1, 100, 0.004474
20800, 140, 0, 0.987500, 1, 100, 0.034813
20832, 140, 0, 0.967500, 1, 100, 0.000000
20832, 140, 0, 0.977500, 1, 100, 0.003174
20832, 140, 0, 0.987500, 1, 100, 0.021714
20864, 140, 0, 0.967500, 1, 100, 0.000000
20864, 140, 0, 0.977500, 1, 100, 0.002686
20864, 140, 0, 0.987500, 1, 100, 0.023173
20896, 140, 0, 0.967500, 1, 100, 0.000000
20896, 140, 0, 0.977500, 1, 100, 0.000488
20896, 140, 0, 0.987500, 1, 100, 0.027825
20928, 140, 0, 0.967500, 1, 100, 0.000000
20928, 140, 0, 0.977500, 1, 100, 0.001872
20928, 140, 0, 0.987500, 1, 100, 0.009023
20960, 140, 0, 0.967500, 1, 100, 0.000000
20960, 140, 0, 0.977500, 1, 100, 0.003257
20960, 140, 0, 0.987500, 1, 100, 0.025390
20992, 140, 0, 0.967500, 1, 100, 0.000000
20992, 140, 0, 0.977500, 1, 100, 0.003173
20992, 140, 0, 0.987500, 1, 100, 0.025808
21024, 140, 0, 0.967500, 1, 100, 0.000000
21024, 140, 0, 0.977500, 1, 100, 0.003009
21024, 140, 0, 0.987500, 1, 100, 0.017665
21056, 140, 0, 0.967500, 1, 100, 0.000000
21056, 140, 0, 0.977500, 1, 100, 0.000000
21056, 140, 0, 0.987500, 1, 100, 0.020418
21088, 140, 0, 0.967500, 1, 100, 0.000000
21088, 140, 0, 0.977500, 1, 100, 0.000162
21088, 140, 0, 0.987500, 1, 100, 0.027318
21120, 140, 0, 0.967500, 1, 100, 0.000000
21120, 140, 0, 0.977500, 1, 100, 0.000000
21120, 140, 0, 0.987500, 1, 100, 0.016521
21152, 140, 0, 0.967500, 1, 100, 0.000000
21152, 140, 0, 0.977500, 1, 100, 0.002360
21152, 140, 0, 0.987500, 1, 100, 0.023768
21184, 140, 0, 0.967500, 1, 100, 0.000000
21184, 140, 0, 0.977500, 1, 100, 0.000082
21184, 140, 0, 0.987500, 1, 100, 0.021313
21216, 140, 0, 0.967500, 1, 100, 0.000000
21216, 140, 0, 0.977500, 1, 100, 0.000488
21216, 140, 0, 0.987500, 1, 100, 0.025868
21248, 140, 0, 0.967500, 1, 100, 0.000000
21248, 140, 0, 0.977500, 1, 100, 0.000407
21248, 140, 0, 0.987500, 1, 100, 0.028157
21280, 140, 0, 0.967500, 1, 100, 0.000000
21280, 140, 0, 0.977500, 1, 100, 0.002684
21280, 140, 0, 0.987500, 1, 100, 0.013504
21312, 140, 0, 0.967500, 1, 100, 0.000000
21312, 140, 0, 0.977500, 1, 100, 0.000651
21312, 140, 0, 0.987500, 1, 100, 0.027165
21344, 140, 0, 0.967500, 1, 100, 0.000000
21344, 140, 0, 0.977500, 1, 100, 0.000000
21344, 140, 0, 0.987500, 1, 100, 0.038264
21376, 140, 0, 0.967500, 1, 100, 0.000000
21376, 140, 0, 0.977500, 1, 100, 0.002035
21376, 140, 0, 0.987500, 1, 100, 0.028638
21408, 140, 0, 0.967500, 1, 100, 0.000000
21408, 140, 0, 0.977500, 1, 100, 0.000000
21408, 140, 0, 0.987500, 1, 100, 0.026115
21440, 140, 0, 0.967500, 1, 100, 0.000000
21440, 140, 0, 0.977500, 1, 100, 0.000488
21440, 140, 0, 0.987500, 1, 100, 0.042901
21472, 140, 0, 0.967500, 1, 100, 0.000000
21472, 140, 0, 0.977500, 1, 100, 0.001139
21472, 140, 0, 0.987500, 1, 100, 0.013183
21504, 140, 0, 0.967500, 1, 100, 0.000000
21504, 140, 0, 0.977500, 1, 100, 0.000000
21504, 140, 0, 0.987500, 1, 100, 0.017815
21536, 140, 0, 0.967500, 1, 100, 0.000000
21536, 140, 0, 0.977500, 1, 100, 0.000407
21536, 140, 0, 0.987500, 1, 100, 0.024905
21568, 140, 0, 0.967500, 1, 100, 0.000000
21568, 140, 0, 0.977500, 1, 100, 0.001791
21568, 140, 0, 0.987500, 1, 100, 0.031985
21600, 140, 0, 0.967500, 1, 100, 0.000000
21600, 140, 0, 0.977500, 1, 100, 0.000081
21600, 140, 0, 0.987500, 1, 100, 0.031902
21632, 140, 0, 0.967500, 1, 100, 0.000000
21632, 140, 0, 0.977500, 1, 100, 0.003092
21632, 140, 0, 0.987500, 1, 100, 0.028721
21664, 140, 0, 0.967500, 1, 100, 0.000000
21664, 140, 0, 0.977500, 1, 100, 0.004229
21664, 140, 0, 0.987500, 1, 100, 0.022460
21696, 140, 0, 0.967500, 1, 100, 0.000000
21696, 140, 0, 0.977500, 1, 100, 0.000000
21696, 140, 0, 0.987500, 1, 100, 0.018314
21728, 140, 0, 0.967500, 1, 100, 0.000000
21728, 140, 0, 0.977500, 1, 100, 0.002931
21728, 140, 0, 0.987500, 1, 100, 0.025064
21760, 140, 0, 0.967500, 1, 100, 0.000000
21760, 140, 0, 0.977500, 1, 100, 0.000895
21760, 140, 0, 0.987500, 1, 100, 0.030437
21792, 140, 0, 0.967500, 1, 100, 0.000000
21792, 140, 0, 0.977500, 1, 100, 0.000000
21792, 140, 0, 0.987500, 1, 100, 0.022542
21824, 140, 0, 0.967500, 1, 100, 0.000000
21824, 140, 0, 0.977500, 1, 100, 0.000000
21824, 140, 0, 0.987500, 1, 100, 0.037023
21856, 140, 0, 0.967500, 1, 100, 0.000000
21856, 140, 0, 0.977500, 1, 100, 0.004229
21856, 140, 0, 0.987500, 1, 100, 0.039867
21888, 140, 0, 0.967500, 1, 100, 0.000000
21888, 140, 0, 0.977500, 1, 100, 0.002683
21888, 140, 0, 0.987500, 1, 100, 0.021647
21920, 140, 0, 0.967500, 1, 100, 0.000000
21920, 140, 0, 0.977500, 1, 100, 0.001140
21920, 140, 0, 0.987500, 1, 100, 0.004554
21952, 140, 0, 0.967500, 1, 100, 0.000000
21952, 140, 0, 0.977500, 1, 100, 0.000000
21952, 140, 0, 0.987500, 1, 100, 0.036627
21984, 140, 0, 0.967500, 1, 100, 0.000000
21984, 140, 0, 0.977500, 1, 100, 0.000977
21984, 140, 0, 0.987500, 1, 100, 0.041809
22016, 140, 0, 0.967500, 1, 100, 0.000000
22016, 140, 0, 0.977500, 1, 100, 0.000000
22016, 140, 0, 0.987500, 1, 100, 0.036601
22048, 140, 0, 0.967500, 1, 100, 0.000000
22048, 140, 0, 0.977500, 1, 100, 0.000000
22048, 140, 0, 0.987500, 1, 100, 0.018070
22080, 140, 0, 0.967500, 1, 100, 0.000244
22080, 140, 0, 0.977500, 1, 100, 0.000000
22080, 140, 0, 0.987500, 1, 100, 0.037200
22112, 140, 0, 0.967500, 1, 100, 0.000000
22112, 140, 0, 0.977500, 1, 100, 0.001708
22112, 140, 0, 0.987500, 1, 100, 0.028229
22144, 140, 0, 0.967500, 1, 100, 0.000000
22144, 140, 0, 0.977500, 1, 100, 0.000814
22144, 140, 0, 0.987500, 1, 100, 0.018477
22176, 140, 0, 0.967500, 1, 100, 0.000000
22176, 140, 0, 0.977500, 1, 100, 0.000000
22176, 140, 0, 0.987500, 1, 100, 0.024091
22208, 140, 0, 0.967500, 1, 100, 0.000000
22208, 140, 0, 0.977500, 1, 100, 0.000000
22208, 140, 0, 0.987500, 1, 100, 0.025568
22240, 140, 0, 0.967500, 1, 100, 0.000000
22240, 140, 0, 0.977500, 1, 100, 0.000244
22240, 140, 0, 0.987500, 1, 100, 0.019047
22272, 140, 0, 0.967500, 1, 100, 0.000244
22272, 140, 0, 0.977500, 1, 100, 0.000325
22272, 140, 0, 0.987500, 1, 100, 0.018650
22304, 140, 0, 0.967500, 1, 100, 0.000000
22304, 140, 0, 0.977500, 1, 100, 0.002036
22304, 140, 0, 0.987500, 1, 100, 0.049973
22336, 140, 0, 0.967500, 1, 100, 0.000000
22336, 140, 0, 0.977500, 1, 100, 0.000000
22336, 140, 0, 0.987500, 1, 100, 0.009850
22368, 140, 0, 0.967500, 1, 100, 0.000000
22368, 140, 0, 0.977500, 1, 100, 0.000000
22368, 140, 0, 0.987500, 1, 100, 0.025391
22400, 140, 0, 0.967500, 1, 100, 0.000000
22400, 140, 0, 0.977500, 1, 100, 0.000163
22400, 140, 0, 0.987500, 1, 100, 0.017335
22432, 140, 0, 0.967500, 1, 100, 0.000000
22432, 140, 0, 0.977500, 1, 100, 0.002849
22432, 140, 0, 0.987500, 1, 100, 0.012116
22464, 140, 0, 0.967500, 1, 100, 0.000000
22464, 140, 0, 0.977500, 1, 100, 0.000000
22464, 140, 0, 0.987500, 1, 100, 0.025862
22496, 140, 0, 0.967500, 1, 100, 0.000000
22496, 140, 0, 0.977500, 1, 100, 0.000000
22496, 140, 0, 0.987500, 1, 100, 0.010660
22528, 140, 0, 0.967500, 1, 100, 0.000000
22528, 140, 0, 0.977500, 1, 100, 0.000000
22528, 140, 0, 0.987500, 1, 100, 0.020997
22560, 140, 0, 0.967500, 1, 100, 0.000000
22560, 140, 0, 0.977500, 1, 100, 0.000163
22560, 140, 0, 0.987500, 1, 100, 0.021574
22592, 140, 0, 0.967500, 1, 100, 0.000000
22592, 140, 0, 0.977500, 1, 100, 0.001382
22592, 140, 0, 0.987500, 1, 100, 0.040224
22624, 140, 0, 0.967500, 1, 100, 0.000000
22624, 140, 0, 0.977500, 1, 100, 0.007483
22624, 140, 0, 0.987500, 1, 100, 0.029940
22656, 140, 0, 0.967500, 1, 100, 0.000000
22656, 140, 0, 0.977500, 1, 100, 0.000000
22656, 140, 0, 0.987500, 1, 100, 0.011719
22688, 140, 0, 0.967500, 1, 100, 0.000000
22688, 140, 0, 0.977500, 1, 100, 0.000000
22688, 140, 0, 0.987500, 1, 100, 0.020835
22720, 140, 0, 0.967500, 1, 100, 0.000081
22720, 140, 0, 0.977500, 1, 100, 0.000000
22720, 140, 0, 0.987500, 1, 100, 0.030434
22752, 140, 0, 0.967500, 1, 100, 0.000000
22752, 140, 0, 0.977500, 1, 100, 0.000813
22752, 140, 0, 0.987500, 1, 100, 0.037299
22784, 140, 0, 0.967500, 1, 100, 0.000000
22784, 140, 0, 0.977500, 1, 100, 0.001059
22784, 140, 0, 0.987500, 1, 100, 0.029470
22816, 140, 0, 0.967500, 1, 100, 0.000000
22816, 140, 0, 0.977500, 1, 100, 0.005045
22816, 140, 0, 0.987500, 1, 100, 0.025969
22848, 140, 0, 0.967500, 1, 100, 0.000000
22848, 140, 0, 0.977500, 1, 100, 0.000081
22848, 140, 0, 0.987500, 1, 100, 0.007415
22880, 140, 0, 0.967500, 1, 100, 0.000000
22880, 140, 0, 0.977500, 1, 100, 0.002769
22880, 140, 0, 0.987500, 1, 100, 0.028803
22912, 140, 0, 0.967500, 1, 100, 0.000000
22912, 140, 0, 0.977500, 1, 100, 0.000000
22912, 140, 0, 0.987500, 1, 100, 0.005453
22944, 140, 0, 0.967500, 1, 100, 0.000000
22944, 140, 0, 0.977500, 1, 100, 0.000000
22944, 140, 0, 0.987500, 1, 100, 0.017166
22976, 140, 0, 0.967500, 1, 100, 0.000000
22976, 140, 0, 0.977500, 1, 100, 0.000000
22976, 140, 0, 0.987500, 1, 100, 0.051420
23008, 140, 0, 0.967500, 1, 100, 0.000000
23008, 140, 0, 0.977500, 1, 100, 0.002036
23008, 140, 0, 0.987500, 1, 100, 0.011883
23040, 140, 0, 0.967500, 1, 100, 0.000000
23040, 140, 0, 0.977500, 1, 100, 0.000569
23040, 140, 0, 0.987500, 1, 100, 0.026035
23072, 140, 0, 0.967500, 1, 100, 0.000000
23072, 140, 0, 0.977500, 1, 100, 0.000000
23072, 140, 0, 0.987500, 1, 100, 0.011142
23104, 140, 0, 0.967500, 1, 100, 0.002523
23104, 140, 0, 0.977500, 1, 100, 0.002444
23104, 140, 0, 0.987500, 1, 100, 0.030516
23136, 140, 0, 0.967500, 1, 100, 0.000000
23136, 140, 0, 0.977500, 1, 100, 0.000733
23136, 140, 0, 0.987500, 1, 100, 0.009527
23168, 140, 0, 0.967500, 1, 100, 0.000000
23168, 140, 0, 0.977500, 1, 100, 0.000081
23168, 140, 0, 0.987500, 1, 100, 0.029444
23200, 140, 0, 0.967500, 1, 100, 0.000000
23200, 140, 0, 0.977500, 1, 100, 0.001139
23200, 140, 0, 0.987500, 1, 100, 0.017576
23232, 140, 0, 0.967500, 1, 100, 0.000000
23232, 140, 0, 0.977500, 1, 100, 0.000000
23232, 140, 0, 0.987500, 1, 100, 0.028398
23264, 140, 0, 0.967500, 1, 100, 0.000000
23264, 140, 0, 0.977500, 1, 100, 0.000488
23264, 140, 0, 0.987500, 1, 100, 0.027269
23296, 140, 0, 0.967500, 1, 100, 0.000000
23296, 140, 0, 0.977500, 1, 100, 0.000814
23296, 140, 0, 0.987500, 1, 100, 0.029938
23328, 140, 0, 0.967500, 1, 100, 0.000000
23328, 140, 0, 0.977500, 1, 100, 0.002115
23328, 140, 0, 0.987500, 1, 100, 0.014973
23360, 140, 0, 0.967500, 1, 100, 0.000489
23360, 140, 0, 0.977500, 1, 100, 0.000000
23360, 140, 0, 0.987500, 1, 100, 0.025217
23392, 140, 0, 0.967500, 1, 100, 0.000000
23392, 140, 0, 0.977500, 1, 100, 0.000488
23392, 140, 0, 0.987500, 1, 100, 0.029551
23424, 140, 0, 0.967500, 1, 100, 0.000000
23424, 140, 0, 0.977500, 1, 100, 0.007004
23424, 140, 0, 0.987500, 1, 100, 0.019934
23456, 140, 0, 0.967500, 1, 100, 0.000000
23456, 140, 0, 0.977500, 1, 100, 0.000895
23456, 140, 0, 0.987500, 1, 100, 0.014648
23488, 140, 0, 0.967500, 1, 100, 0.000000
23488, 140, 0, 0.977500, 1, 100, 0.004724
23488, 140, 0, 0.987500, 1, 100, 0.028244
23520, 140, 0, 0.967500, 1, 100, 0.000000
23520, 140, 0, 0.977500, 1, 100, 0.005290
23520, 140, 0, 0.987500, 1, 100, 0.021090
23552, 140, 0, 0.967500, 1, 100, 0.000977
23552, 140, 0, 0.977500, 1, 100, 0.000000
23552, 140, 0, 0.987500, 1, 100, 0.016426
23584, 140, 0, 0.967500, 1, 100, 0.000000
23584, 140, 0, 0.977500, 1, 100, 0.000570
23584, 140, 0, 0.987500, 1, 100, 0.028816
23616, 140, 0, 0.967500, 1, 100, 0.000000
23616, 140, 0, 0.977500, 1, 100, 0.000000
23616, 140, 0, 0.987500, 1, 100, 0.021810
23648, 140, 0, 0.967500, 1, 100, 0.000000
23648, 140, 0, 0.977500, 1, 100, 0.000244
23648, 140, 0, 0.987500, 1, 100, 0.026610
23680, 140, 0, 0.967500, 1, 100, 0.000000
23680, 140, 0, 0.977500, 1, 100, 0.003093
23680, 140, 0, 0.987500, 1, 100, 0.026127
23712, 140, 0, 0.967500, 1, 100, 0.000000
23712, 140, 0, 0.977500, 1, 100, 0.003743
23712, 140, 0, 0.987500, 1, 100, 0.022199
23744, 140, 0, 0.967500, 1, 100, 0.000000
23744, 140, 0, 0.977500, 1, 100, 0.001545
23744, 140, 0, 0.987500, 1, 100, 0.010004
23776, 140, 0, 0.967500, 1, 100, 0.000000
23776, 140, 0, 0.977500, 1, 100, 0.001871
23776, 140, 0, 0.987500, 1, 100, 0.023016
23808, 140, 0, 0.967500, 1, 100, 0.000000
23808, 140, 0, 0.977500, 1, 100, 0.000000
23808, 140, 0, 0.987500, 1, 100, 0.015141
23840, 140, 0, 0.967500, 1, 100, 0.000000
23840, 140, 0, 0.977500, 1, 100, 0.001058
23840, 140, 0, 0.987500, 1, 100, 0.009844
23872, 140, 0, 0.967500, 1, 100, 0.000000
23872, 140, 0, 0.977500, 1, 100, 0.000000
23872, 140, 0, 0.987500, 1, 100, 0.012859
23904, 140, 0, 0.967500, 1, 100, 0.000000
23904, 140, 0, 0.977500, 1, 100, 0.000000
23904, 140, 0, 0.987500, 1, 100, 0.023769
23936, 140, 0, 0.967500, 1, 100, 0.000000
23936, 140, 0, 0.977500, 1, 100, 0.000000
23936, 140, 0, 0.987500, 1, 100, 0.015705
23968, 140, 0, 0.967500, 1, 100, 0.000000
23968, 140, 0, 0.977500, 1, 100, 0.001384
23968, 140, 0, 0.987500, 1, 100, 0.020746
24000, 140, 0, 0.967500, 1, 100, 0.000000
24000, 140, 0, 0.977500, 1, 100, 0.000000
24000, 140, 0, 0.987500, 1, 100, 0.021160
24032, 140, 0, 0.967500, 1, 100, 0.000000
24032, 140, 0, 0.977500, 1, 100, 0.005776
24032, 140, 0, 0.987500, 1, 100, 0.029047
24064, 140, 0, 0.967500, 1, 100, 0.000000
24064, 140, 0, 0.977500, 1, 100, 0.002280
24064, 140, 0, 0.987500, 1, 100, 0.030754
24096, 140, 0, 0.967500, 1, 100, 0.000000
24096, 140, 0, 0.977500, 1, 100, 0.000000
24096, 140, 0, 0.987500, 1, 100, 0.022371
24128, 140, 0, 0.967500, 1, 100, 0.000000
24128, 140, 0, 0.977500, 1, 100, 0.000000
24128, 140, 0, 0.987500, 1, 100, 0.032712
24160, 140, 0, 0.967500, 1, 100, 0.000000
24160, 140, 0, 0.977500, 1, 100, 0.002034
24160, 140, 0, 0.987500, 1, 100, 0.013265
24192, 140, 0, 0.967500, 1, 100, 0.000000
24192, 140, 0, 0.977500, 1, 100, 0.000082
24192, 140, 0, 0.987500, 1, 100, 0.037991
24224, 140, 0, 0.967500, 1, 100, 0.001220
