30208, 150, 250, 20, 0.008876, 5.733080
15872, 130, 100, 40, 0.001873, 0.026773
16896, 130, 100, 40, 0.002145, 0.034835
17920, 130, 100, 40, 0.001343, 0.016750
18944, 130, 100, 40, 0.001966, 0.032719
19968, 130, 100, 40, 0.001896, 0.029998
20992, 130, 100, 40, 0.001780, 0.028877
22016, 130, 100, 40, 0.001712, 0.027764
23040, 130, 100, 40, 0.001407, 0.023571
24064, 130, 100, 40, 0.001521, 0.026513
25088, 130, 100, 40, 0.001110, 0.016645
26112, 130, 100, 40, 0.001164, 0.021823
27136, 130, 100, 40, 0.001129, 0.017390
28160, 130, 100, 40, 0.001406, 0.028914
29184, 130, 100, 40, 0.002044, 0.040445
30208, 130, 100, 40, 0.001223, 0.022550
15872, 140, 100, 40, 0.010680, 0.232022
16896, 140, 100, 40, 0.010743, 0.257767
17920, 140, 100, 40, 0.006700, 0.159597
18944, 140, 100, 40, 0.010133, 0.237163
19968, 140, 100, 40, 0.006588, 0.158051
20992, 140, 100, 40, 0.008520, 0.216660
22016, 140, 100, 40, 0.009083, 0.235088
23040, 140, 100, 40, 0.007031, 0.182400
24064, 140, 100, 40, 0.007813, 0.215381
25088, 140, 100, 40, 0.004771, 0.125346
26112, 140, 100, 40, 0.006845, 0.220770
27136, 140, 100, 40, 0.007486, 0.222883
28160, 140, 100, 40, 0.008443, 0.256986
29184, 140, 100, 40, 0.008638, 0.254640
30208, 140, 100, 40, 0.004190, 0.116008
15872, 150, 100, 40, 0.016232, 0.781144
16896, 150, 100, 40, 0.018274, 0.876911
17920, 150, 100, 40, 0.017900, 0.939332
18944, 150, 100, 40, 0.013542, 0.836059
19968, 150, 100, 40, 0.017901, 0.999281
20992, 150, 100, 40, 0.010551, 0.488889
22016, 150, 100, 40, 0.018282, 1.134454
23040, 150, 100, 40, 0.012282, 0.866465
24064, 150, 100, 40, 0.015582, 0.776775
25088, 150, 100, 40, 0.015741, 1.097803
26112, 150, 100, 40, 0.014204, 0.912777
27136, 150, 100, 40, 0.009568, 0.523708
28160, 150, 100, 40, 0.003695, 0.442741
29184, 150, 100, 40, 0.007607, 0.638537
30208, 150, 100, 40, 0.011891, 0.730160
15872, 130, 150, 40, 0.001239, 0.017036
16896, 130, 150, 40, 0.001040, 0.013936
17920, 130, 150, 40, 0.001238, 0.017586
18944, 130, 150, 40, 0.001124, 0.014101
19968, 130, 150, 40, 0.001285, 0.016774
20992, 130, 150, 40, 0.001057, 0.014702
22016, 130, 150, 40, 0.001192, 0.018684
23040, 130, 150, 40, 0.000725, 0.009412
24064, 130, 150, 40, 0.000877, 0.014332
25088, 130, 150, 40, 0.000796, 0.011363
26112, 130, 150, 40, 0.001135, 0.018430
27136, 130, 150, 40, 0.001281, 0.022782
28160, 130, 150, 40, 0.000800, 0.011594
29184, 130, 150, 40, 0.000576, 0.010044
30208, 130, 150, 40, 0.001030, 0.018731
15872, 140, 150, 40, 0.007222, 0.138070
16896, 140, 150, 40, 0.011236, 0.232082
17920, 140, 150, 40, 0.008550, 0.184105
18944, 140, 150, 40, 0.006421, 0.128316
19968, 140, 150, 40, 0.005167, 0.110042
20992, 140, 150, 40, 0.009819, 0.229831
22016, 140, 150, 40, 0.006561, 0.153107
23040, 140, 150, 40, 0.008472, 0.217474
24064, 140, 150, 40, 0.007749, 0.193976
25088, 140, 150, 40, 0.006666, 0.171224
26112, 140, 150, 40, 0.005974, 0.154796
27136, 140, 150, 40, 0.004612, 0.122082
28160, 140, 150, 40, 0.006490, 0.175993
29184, 140, 150, 40, 0.003195, 0.076929
30208, 140, 150, 40, 0.006563, 0.186394
15872, 150, 150, 40, 0.022736, 1.157068
16896, 150, 150, 40, 0.010971, 0.471244
17920, 150, 150, 40, 0.022418, 1.153356
18944, 150, 150, 40, 0.015837, 0.824202
19968, 150, 150, 40, 0.012561, 0.692061
20992, 150, 150, 40, 0.017053, 0.915227
22016, 150, 150, 40, 0.009113, 0.462183
23040, 150, 150, 40, 0.016703, 1.077749
24064, 150, 150, 40, 0.012333, 0.677586
25088, 150, 150, 40, 0.014630, 0.784912
26112, 150, 150, 40, 0.012723, 0.750010
27136, 150, 150, 40, 0.012922, 0.731627
28160, 150, 150, 40, 0.015402, 1.006285
29184, 150, 150, 40, 0.009468, 0.522675
30208, 150, 150, 40, 0.014428, 0.993093
15872, 130, 200, 40, 0.000683, 0.009450
16896, 130, 200, 40, 0.000592, 0.006038
17920, 130, 200, 40, 0.000493, 0.006145
18944, 130, 200, 40, 0.000605, 0.007251
19968, 130, 200, 40, 0.000746, 0.010167
20992, 130, 200, 40, 0.000531, 0.006963
22016, 130, 200, 40, 0.000872, 0.012582
23040, 130, 200, 40, 0.000693, 0.010263
24064, 130, 200, 40, 0.000302, 0.005075
25088, 130, 200, 40, 0.000491, 0.007213
26112, 130, 200, 40, 0.000301, 0.005130
27136, 130, 200, 40, 0.000569, 0.009597
28160, 130, 200, 40, 0.000347, 0.005712
29184, 130, 200, 40, 0.000535, 0.008630
30208, 130, 200, 40, 0.000493, 0.008853
15872, 140, 200, 40, 0.005052, 0.108336
16896, 140, 200, 40, 0.009827, 0.203289
17920, 140, 200, 40, 0.009133, 0.191357
18944, 140, 200, 40, 0.004252, 0.097663
19968, 140, 200, 40, 0.004068, 0.097729
20992, 140, 200, 40, 0.005396, 0.123105
22016, 140, 200, 40, 0.006341, 0.145174
23040, 140, 200, 40, 0.007404, 0.186899
24064, 140, 200, 40, 0.004021, 0.107463
25088, 140, 200, 40, 0.007878, 0.203552
26112, 140, 200, 40, 0.005376, 0.142936
27136, 140, 200, 40, 0.006531, 0.175225
28160, 140, 200, 40, 0.002917, 0.084216
29184, 140, 200, 40, 0.004889, 0.135445
30208, 140, 200, 40, 0.007051, 0.191077
15872, 150, 200, 40, 0.011990, 0.660311
16896, 150, 200, 40, 0.015101, 0.907344
17920, 150, 200, 40, 0.008251, 0.505790
18944, 150, 200, 40, 0.019382, 1.209264
19968, 150, 200, 40, 0.016884, 1.046740
20992, 150, 200, 40, 0.012563, 0.820027
22016, 150, 200, 40, 0.012510, 0.798959
23040, 150, 200, 40, 0.012311, 0.769916
24064, 150, 200, 40, 0.018426, 1.260095
25088, 150, 200, 40, 0.010896, 0.820323
26112, 150, 200, 40, 0.011294, 0.808282
27136, 150, 200, 40, 0.015984, 1.130208
28160, 150, 200, 40, 0.014110, 1.025326
29184, 150, 200, 40, 0.006140, 0.444803
30208, 150, 200, 40, 0.016252, 1.215738
15872, 130, 250, 40, 0.000458, 0.005685
16896, 130, 250, 40, 0.000332, 0.004617
17920, 130, 250, 40, 0.000252, 0.003133
18944, 130, 250, 40, 0.000496, 0.007018
19968, 130, 250, 40, 0.000523, 0.006308
20992, 130, 250, 40, 0.000244, 0.002977
22016, 130, 250, 40, 0.000534, 0.006265
23040, 130, 250, 40, 0.000293, 0.004287
24064, 130, 250, 40, 0.000282, 0.005000
25088, 130, 250, 40, 0.000331, 0.004912
26112, 130, 250, 40, 0.000237, 0.003332
27136, 130, 250, 40, 0.000381, 0.006233
28160, 130, 250, 40, 0.000343, 0.006458
29184, 130, 250, 40, 0.000361, 0.007173
30208, 130, 250, 40, 0.000287, 0.005723
15872, 140, 250, 40, 0.004409, 0.090253
16896, 140, 250, 40, 0.008692, 0.175209
17920, 140, 250, 40, 0.006737, 0.139093
18944, 140, 250, 40, 0.004161, 0.090543
19968, 140, 250, 40, 0.004119, 0.089697
20992, 140, 250, 40, 0.007371, 0.156228
22016, 140, 250, 40, 0.005481, 0.128415
23040, 140, 250, 40, 0.005250, 0.122687
24064, 140, 250, 40, 0.003223, 0.080730
25088, 140, 250, 40, 0.005026, 0.131630
26112, 140, 250, 40, 0.003538, 0.096409
27136, 140, 250, 40, 0.008794, 0.229767
28160, 140, 250, 40, 0.003991, 0.106185
29184, 140, 250, 40, 0.004071, 0.106286
30208, 140, 250, 40, 0.005616, 0.149146
15872, 150, 250, 40, 0.014984, 1.011217
16896, 150, 250, 40, 0.012473, 0.858580
17920, 150, 250, 40, 0.013371, 0.993134
18944, 150, 250, 40, 0.009290, 0.712650
19968, 150, 250, 40, 0.019197, 1.403279
20992, 150, 250, 40, 0.008330, 0.698722
22016, 150, 250, 40, 0.012859, 1.021697
23040, 150, 250, 40, 0.008760, 0.762896
24064, 150, 250, 40, 0.010209, 0.918717
25088, 150, 250, 40, 0.009997, 0.894654
26112, 150, 250, 40, 0.005830, 0.546927
27136, 150, 250, 40, 0.009536, 0.848994
28160, 150, 250, 40, 0.007613, 0.708219
29184, 150, 250, 40, 0.005313, 0.539453
30208, 150, 250, 40, 0.005388, 0.526373
15872, 130, 100, 60, 0.001442, 0.003589
16896, 130, 100, 60, 0.001987, 0.005144
17920, 130, 100, 60, 0.002733, 0.007437
18944, 130, 100, 60, 0.001741, 0.004782
19968, 130, 100, 60, 0.002442, 0.006931
20992, 130, 100, 60, 0.002302, 0.006746
22016, 130, 100, 60, 0.002107, 0.006267
23040, 130, 100, 60, 0.002631, 0.008123
24064, 130, 100, 60, 0.001661, 0.004611
25088, 130, 100, 60, 0.001694, 0.005249
26112, 130, 100, 60, 0.001149, 0.003157
27136, 130, 100, 60, 0.002082, 0.006860
28160, 130, 100, 60, 0.001804, 0.005714
29184, 130, 100, 60, 0.001393, 0.004139
30208, 130, 100, 60, 0.001852, 0.006738
15872, 140, 100, 60, 0.007792, 0.021076
16896, 140, 100, 60, 0.009408, 0.026428
17920, 140, 100, 60, 0.005307, 0.013406
18944, 140, 100, 60, 0.005293, 0.015091
19968, 140, 100, 60, 0.007899, 0.024207
20992, 140, 100, 60, 0.006531, 0.020006
22016, 140, 100, 60, 0.006651, 0.020970
23040, 140, 100, 60, 0.010175, 0.036749
24064, 140, 100, 60, 0.007633, 0.025848
25088, 140, 100, 60, 0.005773, 0.018408
26112, 140, 100, 60, 0.008764, 0.032359
27136, 140, 100, 60, 0.004459, 0.016085
28160, 140, 100, 60, 0.012434, 0.049336
29184, 140, 100, 60, 0.010667, 0.044864
30208, 140, 100, 60, 0.004547, 0.017248
15872, 150, 100, 60, 0.008166, 0.031529
16896, 150, 100, 60, 0.015369, 0.065919
17920, 150, 100, 60, 0.011252, 0.043381
18944, 150, 100, 60, 0.008188, 0.033497
19968, 150, 100, 60, 0.022982, 0.107753
20992, 150, 100, 60, 0.011492, 0.049355
22016, 150, 100, 60, 0.017111, 0.081673
23040, 150, 100, 60, 0.006604, 0.031860
24064, 150, 100, 60, 0.006631, 0.032235
25088, 150, 100, 60, 0.015395, 0.077670
26112, 150, 100, 60, 0.014033, 0.069930
27136, 150, 100, 60, 0.013677, 0.074505
28160, 150, 100, 60, 0.010843, 0.055796
29184, 150, 100, 60, 0.009770, 0.052289
30208, 150, 100, 60, 0.007889, 0.040199
15872, 130, 150, 60, 0.000805, 0.002581
16896, 130, 150, 60, 0.000813, 0.001857
17920, 130, 150, 60, 0.000970, 0.002880
18944, 130, 150, 60, 0.001025, 0.003625
19968, 130, 150, 60, 0.000921, 0.002872
20992, 130, 150, 60, 0.000813, 0.002162
22016, 130, 150, 60, 0.001116, 0.003511
23040, 130, 150, 60, 0.000720, 0.002336
24064, 130, 150, 60, 0.000797, 0.002450
25088, 130, 150, 60, 0.000850, 0.003052
26112, 130, 150, 60, 0.000899, 0.002300
27136, 130, 150, 60, 0.001033, 0.003069
28160, 130, 150, 60, 0.000777, 0.002461
29184, 130, 150, 60, 0.000742, 0.002521
30208, 130, 150, 60, 0.001002, 0.003323
15872, 140, 150, 60, 0.003636, 0.009231
16896, 140, 150, 60, 0.004315, 0.010939
17920, 140, 150, 60, 0.005319, 0.013921
18944, 140, 150, 60, 0.004002, 0.011121
19968, 140, 150, 60, 0.003583, 0.009402
20992, 140, 150, 60, 0.005433, 0.017284
22016, 140, 150, 60, 0.006200, 0.020857
23040, 140, 150, 60, 0.003756, 0.011258
24064, 140, 150, 60, 0.004000, 0.012733
25088, 140, 150, 60, 0.003947, 0.012123
26112, 140, 150, 60, 0.004142, 0.012976
27136, 140, 150, 60, 0.001981, 0.006203
28160, 140, 150, 60, 0.006460, 0.024143
29184, 140, 150, 60, 0.004280, 0.013989
30208, 140, 150, 60, 0.003020, 0.009964
15872, 150, 150, 60, 0.011935, 0.044859
16896, 150, 150, 60, 0.011992, 0.046083
17920, 150, 150, 60, 0.007761, 0.030535
18944, 150, 150, 60, 0.008999, 0.037413
19968, 150, 150, 60, 0.016038, 0.066861
20992, 150, 150, 60, 0.012787, 0.053666
22016, 150, 150, 60, 0.006919, 0.028776
23040, 150, 150, 60, 0.011415, 0.051685
24064, 150, 150, 60, 0.008422, 0.039497
25088, 150, 150, 60, 0.011303, 0.053723
26112, 150, 150, 60, 0.012348, 0.061040
27136, 150, 150, 60, 0.009890, 0.049282
28160, 150, 150, 60, 0.009089, 0.044151
29184, 150, 150, 60, 0.009392, 0.048710
30208, 150, 150, 60, 0.013545, 0.069422
15872, 130, 200, 60, 0.000378, 0.001555
16896, 130, 200, 60, 0.000325, 0.001700
17920, 130, 200, 60, 0.000333, 0.001523
18944, 130, 200, 60, 0.000384, 0.001888
19968, 130, 200, 60, 0.000252, 0.001260
20992, 130, 200, 60, 0.000427, 0.002171
22016, 130, 200, 60, 0.000317, 0.001441
23040, 130, 200, 60, 0.000228, 0.001181
24064, 130, 200, 60, 0.000281, 0.001374
25088, 130, 200, 60, 0.000451, 0.002171
26112, 130, 200, 60, 0.000370, 0.001956
27136, 130, 200, 60, 0.000333, 0.001472
28160, 130, 200, 60, 0.000293, 0.001361
29184, 130, 200, 60, 0.000201, 0.001084
30208, 130, 200, 60, 0.000185, 0.001031
15872, 140, 200, 60, 0.003888, 0.009574
16896, 140, 200, 60, 0.002308, 0.006071
17920, 140, 200, 60, 0.002235, 0.006138
18944, 140, 200, 60, 0.002466, 0.006910
19968, 140, 200, 60, 0.002027, 0.006069
20992, 140, 200, 60, 0.003042, 0.008811
22016, 140, 200, 60, 0.003044, 0.008900
23040, 140, 200, 60, 0.002615, 0.008193
24064, 140, 200, 60, 0.003288, 0.010929
25088, 140, 200, 60, 0.003105, 0.009580
26112, 140, 200, 60, 0.002210, 0.006692
27136, 140, 200, 60, 0.005449, 0.018240
28160, 140, 200, 60, 0.002275, 0.007465
29184, 140, 200, 60, 0.004441, 0.014014
30208, 140, 200, 60, 0.003013, 0.009702
15872, 150, 200, 60, 0.006218, 0.024571
16896, 150, 200, 60, 0.007993, 0.034292
17920, 150, 200, 60, 0.009024, 0.038347
18944, 150, 200, 60, 0.006935, 0.029157
19968, 150, 200, 60, 0.004105, 0.019383
20992, 150, 200, 60, 0.011490, 0.049790
22016, 150, 200, 60, 0.009192, 0.043112
23040, 150, 200, 60, 0.003705, 0.019612
24064, 150, 200, 60, 0.006931, 0.036067
25088, 150, 200, 60, 0.003961, 0.021397
26112, 150, 200, 60, 0.010793, 0.054482
27136, 150, 200, 60, 0.004577, 0.026865
28160, 150, 200, 60, 0.002568, 0.017685
29184, 150, 200, 60, 0.004028, 0.024253
30208, 150, 200, 60, 0.009079, 0.050005
15872, 130, 250, 60, 0.000224, 0.000947
16896, 130, 250, 60, 0.000157, 0.000905
17920, 130, 250, 60, 0.000214, 0.001087
18944, 130, 250, 60, 0.000169, 0.001005
19968, 130, 250, 60, 0.000073, 0.000634
20992, 130, 250, 60, 0.000124, 0.000768
22016, 130, 250, 60, 0.000159, 0.001126
23040, 130, 250, 60, 0.000205, 0.001089
24064, 130, 250, 60, 0.000092, 0.000747
25088, 130, 250, 60, 0.000085, 0.000668
26112, 130, 250, 60, 0.000112, 0.000700
27136, 130, 250, 60, 0.000092, 0.000415
28160, 130, 250, 60, 0.000171, 0.000873
29184, 130, 250, 60, 0.000181, 0.000967
30208, 130, 250, 60, 0.000163, 0.001054
15872, 140, 250, 60, 0.001834, 0.005119
16896, 140, 250, 60, 0.001336, 0.003852
17920, 140, 250, 60, 0.002611, 0.006698
18944, 140, 250, 60, 0.001785, 0.004655
19968, 140, 250, 60, 0.001403, 0.004461
20992, 140, 250, 60, 0.002562, 0.007293
22016, 140, 250, 60, 0.001226, 0.003800
23040, 140, 250, 60, 0.001995, 0.006281
24064, 140, 250, 60, 0.001464, 0.004831
25088, 140, 250, 60, 0.001617, 0.004943
26112, 140, 250, 60, 0.000966, 0.003165
27136, 140, 250, 60, 0.001230, 0.003969
28160, 140, 250, 60, 0.001568, 0.005310
29184, 140, 250, 60, 0.001580, 0.005091
30208, 140, 250, 60, 0.001346, 0.004300
15872, 150, 250, 60, 0.007466, 0.026342
16896, 150, 250, 60, 0.012398, 0.044521
17920, 150, 250, 60, 0.008633, 0.034891
18944, 150, 250, 60, 0.010380, 0.040739
19968, 150, 250, 60, 0.006567, 0.026856
20992, 150, 250, 60, 0.009758, 0.041679
22016, 150, 250, 60, 0.007234, 0.034333
23040, 150, 250, 60, 0.005321, 0.023361
24064, 150, 250, 60, 0.003072, 0.013552
25088, 150, 250, 60, 0.006641, 0.029682
26112, 150, 250, 60, 0.003536, 0.015591
27136, 150, 250, 60, 0.004786, 0.022608
28160, 150, 250, 60, 0.003684, 0.017525
29184, 150, 250, 60, 0.006055, 0.029746
30208, 150, 250, 60, 0.008172, 0.042377
15872, 130, 100, 80, 0.002318, 0.001245
16896, 130, 100, 80, 0.002379, 0.001287
17920, 130, 100, 80, 0.002623, 0.001471
18944, 130, 100, 80, 0.001932, 0.000996
19968, 130, 100, 80, 0.001911, 0.001176
20992, 130, 100, 80, 0.002684, 0.001498
22016, 130, 100, 80, 0.002155, 0.001424
23040, 130, 100, 80, 0.002717, 0.001663
24064, 130, 100, 80, 0.002131, 0.001259
25088, 130, 100, 80, 0.002619, 0.001690
26112, 130, 100, 80, 0.001590, 0.001054
27136, 130, 100, 80, 0.002310, 0.001624
28160, 130, 100, 80, 0.002009, 0.001309
29184, 130, 100, 80, 0.002212, 0.001444
30208, 130, 100, 80, 0.001911, 0.001385
15872, 140, 100, 80, 0.003872, 0.001545
16896, 140, 100, 80, 0.006564, 0.003136
17920, 140, 100, 80, 0.005088, 0.002235
18944, 140, 100, 80, 0.006381, 0.002873
19968, 140, 100, 80, 0.003839, 0.001656
20992, 140, 100, 80, 0.005384, 0.002628
22016, 140, 100, 80, 0.006202, 0.003391
23040, 140, 100, 80, 0.004860, 0.002698
24064, 140, 100, 80, 0.004595, 0.002579
25088, 140, 100, 80, 0.003628, 0.002083
26112, 140, 100, 80, 0.005750, 0.003228
27136, 140, 100, 80, 0.003384, 0.001832
28160, 140, 100, 80, 0.003392, 0.002120
29184, 140, 100, 80, 0.004148, 0.002613
30208, 140, 100, 80, 0.003782, 0.002173
15872, 150, 100, 80, 0.011545, 0.005509
16896, 150, 100, 80, 0.004441, 0.002016
17920, 150, 100, 80, 0.007727, 0.003353
18944, 150, 100, 80, 0.007983, 0.003560
19968, 150, 100, 80, 0.009488, 0.004600
20992, 150, 100, 80, 0.012448, 0.006498
22016, 150, 100, 80, 0.009333, 0.005194
23040, 150, 100, 80, 0.006283, 0.003354
24064, 150, 100, 80, 0.008752, 0.004477
25088, 150, 100, 80, 0.005689, 0.002977
26112, 150, 100, 80, 0.009809, 0.005591
27136, 150, 100, 80, 0.009211, 0.005254
28160, 150, 100, 80, 0.003424, 0.002162
29184, 150, 100, 80, 0.006308, 0.003746
30208, 150, 100, 80, 0.008378, 0.005346
15872, 130, 150, 80, 0.000630, 0.000711
16896, 130, 150, 80, 0.000451, 0.000667
17920, 130, 150, 80, 0.000557, 0.000668
18944, 130, 150, 80, 0.000736, 0.000836
19968, 130, 150, 80, 0.000553, 0.000654
20992, 130, 150, 80, 0.000427, 0.000666
22016, 130, 150, 80, 0.000537, 0.000682
23040, 130, 150, 80, 0.000525, 0.000714
24064, 130, 150, 80, 0.000659, 0.000817
25088, 130, 150, 80, 0.000358, 0.000663
26112, 130, 150, 80, 0.000468, 0.000683
27136, 130, 150, 80, 0.000525, 0.000821
28160, 130, 150, 80, 0.000297, 0.000664
29184, 130, 150, 80, 0.000325, 0.000655
30208, 130, 150, 80, 0.000333, 0.000681
15872, 140, 150, 80, 0.001590, 0.001049
16896, 140, 150, 80, 0.002196, 0.001509
17920, 140, 150, 80, 0.002717, 0.001681
18944, 140, 150, 80, 0.002115, 0.001383
19968, 140, 150, 80, 0.002469, 0.001624
20992, 140, 150, 80, 0.001346, 0.001066
22016, 140, 150, 80, 0.001415, 0.001109
23040, 140, 150, 80, 0.001342, 0.001114
24064, 140, 150, 80, 0.001920, 0.001423
25088, 140, 150, 80, 0.002391, 0.001664
26112, 140, 150, 80, 0.001720, 0.001360
27136, 140, 150, 80, 0.001574, 0.001295
28160, 140, 150, 80, 0.002282, 0.001710
29184, 140, 150, 80, 0.002200, 0.001641
30208, 140, 150, 80, 0.001627, 0.001540
15872, 150, 150, 80, 0.004051, 0.002192
16896, 150, 150, 80, 0.006670, 0.003416
17920, 150, 150, 80, 0.003351, 0.002011
18944, 150, 150, 80, 0.004201, 0.002168
19968, 150, 150, 80, 0.003046, 0.002018
20992, 150, 150, 80, 0.004697, 0.002775
22016, 150, 150, 80, 0.003497, 0.002215
23040, 150, 150, 80, 0.004551, 0.002607
24064, 150, 150, 80, 0.003115, 0.002153
25088, 150, 150, 80, 0.006889, 0.004244
26112, 150, 150, 80, 0.004160, 0.002659
27136, 150, 150, 80, 0.002806, 0.002115
28160, 150, 150, 80, 0.006710, 0.004343
29184, 150, 150, 80, 0.003262, 0.002258
30208, 150, 150, 80, 0.002765, 0.002163
15872, 130, 200, 80, 0.000183, 0.000410
16896, 130, 200, 80, 0.000203, 0.000406
17920, 130, 200, 80, 0.000264, 0.000380
18944, 130, 200, 80, 0.000268, 0.000371
19968, 130, 200, 80, 0.000159, 0.000397
20992, 130, 200, 80, 0.000171, 0.000337
22016, 130, 200, 80, 0.000171, 0.000398
23040, 130, 200, 80, 0.000211, 0.000346
24064, 130, 200, 80, 0.000098, 0.000307
25088, 130, 200, 80, 0.000268, 0.000372
26112, 130, 200, 80, 0.000114, 0.000312
27136, 130, 200, 80, 0.000146, 0.000362
28160, 130, 200, 80, 0.000211, 0.000333
29184, 130, 200, 80, 0.000159, 0.000371
30208, 130, 200, 80, 0.000155, 0.000400
15872, 140, 200, 80, 0.000508, 0.000779
16896, 140, 200, 80, 0.000720, 0.000871
17920, 140, 200, 80, 0.000931, 0.000922
18944, 140, 200, 80, 0.000386, 0.000602
19968, 140, 200, 80, 0.000765, 0.000896
20992, 140, 200, 80, 0.000451, 0.000710
22016, 140, 200, 80, 0.000577, 0.000836
23040, 140, 200, 80, 0.000301, 0.000601
24064, 140, 200, 80, 0.000317, 0.000633
25088, 140, 200, 80, 0.000545, 0.000776
26112, 140, 200, 80, 0.000460, 0.000715
27136, 140, 200, 80, 0.000399, 0.000748
28160, 140, 200, 80, 0.000195, 0.000557
29184, 140, 200, 80, 0.000382, 0.000718
30208, 140, 200, 80, 0.000370, 0.000683
15872, 150, 200, 80, 0.000752, 0.000873
16896, 150, 200, 80, 0.002452, 0.001636
17920, 150, 200, 80, 0.002538, 0.001467
18944, 150, 200, 80, 0.002469, 0.001472
19968, 150, 200, 80, 0.001789, 0.001340
20992, 150, 200, 80, 0.002741, 0.001815
22016, 150, 200, 80, 0.002566, 0.001735
23040, 150, 200, 80, 0.001659, 0.001308
24064, 150, 200, 80, 0.001358, 0.001239
25088, 150, 200, 80, 0.000638, 0.000895
26112, 150, 200, 80, 0.001366, 0.001358
27136, 150, 200, 80, 0.002058, 0.001531
28160, 150, 200, 80, 0.001558, 0.001335
29184, 150, 200, 80, 0.001566, 0.001372
30208, 150, 200, 80, 0.002379, 0.001863
15872, 130, 250, 80, 0.000008, 0.000108
16896, 130, 250, 80, 0.000004, 0.000118
17920, 130, 250, 80, 0.000004, 0.000120
18944, 130, 250, 80, 0.000000, 0.000139
19968, 130, 250, 80, 0.000000, 0.000146
20992, 130, 250, 80, 0.000004, 0.000112
22016, 130, 250, 80, 0.000000, 0.000105
23040, 130, 250, 80, 0.000000, 0.000117
24064, 130, 250, 80, 0.000000, 0.000135
25088, 130, 250, 80, 0.000000, 0.000145
26112, 130, 250, 80, 0.000000, 0.000147
27136, 130, 250, 80, 0.000000, 0.000147
28160, 130, 250, 80, 0.000004, 0.000099
29184, 130, 250, 80, 0.000004, 0.000138
30208, 130, 250, 80, 0.000000, 0.000090
15872, 140, 250, 80, 0.000081, 0.000286
16896, 140, 250, 80, 0.000240, 0.000434
17920, 140, 250, 80, 0.000053, 0.000343
18944, 140, 250, 80, 0.000207, 0.000466
19968, 140, 250, 80, 0.000098, 0.000343
20992, 140, 250, 80, 0.000106, 0.000513
22016, 140, 250, 80, 0.000045, 0.000370
23040, 140, 250, 80, 0.000049, 0.000379
24064, 140, 250, 80, 0.000057, 0.000343
25088, 140, 250, 80, 0.000094, 0.000430
26112, 140, 250, 80, 0.000057, 0.000404
27136, 140, 250, 80, 0.000061, 0.000373
28160, 140, 250, 80, 0.000130, 0.000492
29184, 140, 250, 80, 0.000033, 0.000262
30208, 140, 250, 80, 0.000057, 0.000457
15872, 150, 250, 80, 0.001366, 0.001009
16896, 150, 250, 80, 0.001777, 0.001225
17920, 150, 250, 80, 0.000277, 0.000477
18944, 150, 250, 80, 0.001598, 0.001124
19968, 150, 250, 80, 0.000695, 0.000710
20992, 150, 250, 80, 0.001155, 0.000897
22016, 150, 250, 80, 0.001025, 0.000905
23040, 150, 250, 80, 0.000862, 0.000820
24064, 150, 250, 80, 0.001000, 0.000865
25088, 150, 250, 80, 0.000590, 0.000680
26112, 150, 250, 80, 0.001139, 0.000942
27136, 150, 250, 80, 0.000667, 0.000738
28160, 150, 250, 80, 0.000309, 0.000468
29184, 150, 250, 80, 0.000285, 0.000471
30208, 150, 250, 80, 0.000260, 0.000461
15872, 130, 100, 20, 0.000726, 0.119815
